Symbol,EntryTimestampMarket,ExitTimestampMarket,Shares,EntryPrice,ExitPrice,PnL,TaxReserved,ExitReason,ResultR
LUMN,2024-10-25T10:15:00-04:00,2024-10-29T09:30:00-04:00,5,6.45313622,6.26478595,-0.94175138,-0.34844801,ATR_STOP,-1.02560394
EOSE,2024-10-29T09:45:00-04:00,2024-10-29T10:15:00-04:00,268,3.48261000,3.37883360,-27.81207405,-10.29046740,ATR_STOP,-1.02504957
APP,2024-10-29T09:45:00-04:00,2024-10-29T13:30:00-04:00,6,167.96588000,171.83955204,23.24203226,8.59955194,ATR_TARGET,1.93555447
EOSE,2024-10-29T12:00:00-04:00,2024-10-29T14:30:00-04:00,6,3.56267000,3.43075475,-0.79149152,-0.29285186,ATR_STOP,-1.01990871
LUMN,2024-10-29T15:00:00-04:00,2024-10-30T09:30:00-04:00,160,6.52478993,6.72969788,32.78527330,12.13055112,ATR_TARGET,1.95188526
GME,2024-10-29T11:45:00-04:00,2024-10-30T09:45:00-04:00,39,22.92718250,24.40300220,57.55696841,21.29607831,ATR_TARGET,1.97548283
SOFI,2024-10-30T09:45:00-04:00,2024-10-30T15:30:00-04:00,97,10.93819750,11.24051923,29.32520735,10.85032672,ATR_STOP,0.73312187
VISN,2024-10-30T10:00:00-04:00,2024-10-31T09:30:00-04:00,133,7.00024625,6.77677508,-29.72166624,-10.99701651,ATR_STOP,-1.02329098
PRCH,2024-10-30T10:15:00-04:00,2024-10-31T09:30:00-04:00,1,2.24668375,2.34133855,0.09465480,0.03502228,ATR_STOP,0.48798256
TNYA,2024-11-07T09:45:00-05:00,2024-11-07T11:00:00-05:00,1,2.35676625,2.69275980,0.33599355,0.03504416,ATR_TARGET,1.98804143
INTC,2024-11-07T09:45:00-05:00,2024-11-08T09:30:00-05:00,34,25.45407625,25.94026507,16.53041974,6.11625530,ATR_STOP,0.85808973
TSLL,2024-11-08T09:45:00-05:00,2024-11-08T10:30:00-05:00,51,17.18257727,18.45204225,64.74271360,23.95480403,ATR_TARGET,1.97841617
ACHR,2024-11-08T09:45:00-05:00,2024-11-08T11:00:00-05:00,1,3.83787625,3.88313663,0.04526038,0.01674634,ATR_STOP,0.26491776
SOFI,2024-11-07T09:45:00-05:00,2024-11-08T12:15:00-05:00,94,12.01900750,12.48151254,43.47547374,16.08592528,ATR_TARGET,1.96029374
SOFI,2024-11-08T12:30:00-05:00,2024-11-11T09:30:00-05:00,93,12.52438625,13.59979250,100.01278125,37.00472906,TARGET_GAP,3.81002767
QUBT,2024-11-11T09:30:00-05:00,2024-11-11T09:45:00-05:00,819,1.50112500,1.39521365,-86.74139338,-32.09431555,ATR_STOP,-1.00998621
AFRM,2024-11-11T10:00:00-05:00,2024-11-11T12:00:00-05:00,23,50.09824552,55.33199674,120.37627786,44.53922281,ATR_TARGET,1.98425481
LUMN,2024-11-08T11:30:00-05:00,2024-11-11T12:45:00-05:00,95,9.60019475,10.31955707,68.33941999,25.28558540,ATR_TARGET,1.97869511
GME,2024-11-11T14:45:00-05:00,2024-11-12T09:30:00-05:00,46,27.38052000,26.04045500,-61.64299000,-22.80790630,STOP_GAP,-1.16004046
ERAS,2024-11-11T15:00:00-05:00,2024-11-12T09:30:00-05:00,291,3.16737375,3.06769750,-29.00578875,-10.73214184,STOP_GAP,-1.22976304
ACHR,2024-11-12T09:30:00-05:00,2024-11-12T12:00:00-05:00,279,4.41330750,4.51220467,27.59230957,10.20915454,ATR_STOP,0.56534514
TSLA,2024-11-12T09:30:00-05:00,2024-11-12T12:15:00-05:00,2,342.99705500,331.13450615,-23.72509769,-8.77828615,ATR_STOP,-1.02139978
RIVN,2024-11-11T10:45:00-05:00,2024-11-13T09:30:00-05:00,2,10.89816750,11.77116500,1.74599500,0.64601815,TARGET_GAP,1.99070868
ACHR,2024-11-12T14:45:00-05:00,2024-11-13T09:30:00-05:00,160,4.81861125,4.63225574,-29.81688130,-11.03224608,ATR_STOP,-1.01901150
ABCL,2024-11-13T09:45:00-05:00,2024-11-13T14:30:00-05:00,1,3.06229500,2.95334349,-0.10895151,-0.04031206,ATR_STOP,-1.02076801
AAOI,2024-11-12T09:45:00-05:00,2024-11-13T14:45:00-05:00,7,28.53148258,27.08968070,-10.09261314,-3.73426686,ATR_STOP,-1.01430387
BILL,2024-11-12T13:45:00-05:00,2024-11-14T09:30:00-05:00,13,89.13680250,87.14523272,-25.89040720,-9.57945066,ATR_STOP,-1.03395768
APP,2024-11-14T09:45:00-05:00,2024-11-14T10:15:00-05:00,3,290.47269125,291.63206713,3.47812764,1.28690723,ATR_STOP,0.12537630
INTC,2024-11-13T15:45:00-05:00,2024-11-14T12:15:00-05:00,7,25.11382125,25.15791112,0.30862912,0.11419278,ATR_STOP,0.12943211
AMC,2024-11-14T14:45:00-05:00,2024-11-14T15:30:00-05:00,223,4.70852875,4.58366076,-27.84556221,-10.30285802,ATR_STOP,-1.02833231
NXE,2024-11-15T10:15:00-05:00,2024-11-15T11:30:00-05:00,1,7.69576750,7.46769281,-0.22807469,-0.08438763,ATR_STOP,-1.02519432
PLTR,2024-11-15T09:45:00-05:00,2024-11-15T12:15:00-05:00,16,63.18735500,63.28233049,1.51960782,0.56225489,ATR_STOP,0.05370529
KC,2024-11-14T09:45:00-05:00,2024-11-15T14:45:00-05:00,58,4.71353250,5.00706903,17.02511851,6.29929385,ATR_STOP,1.23284234
TSLL,2024-11-15T10:00:00-05:00,2024-11-18T09:30:00-05:00,1,18.40739520,20.98425000,2.57685480,0.95343628,TARGET_GAP,2.37849966
PLTR,2024-11-15T15:45:00-05:00,2024-11-18T09:30:00-05:00,1,64.84860000,63.10310048,-1.74549952,-0.64583482,ATR_STOP,-1.02789107
GME,2024-11-13T09:45:00-05:00,2024-11-18T09:45:00-05:00,28,27.48059500,26.15720639,-37.05488094,-13.71030595,ATR_STOP,-1.01505852
SOFI,2024-11-15T15:30:00-05:00,2024-11-18T09:45:00-05:00,87,13.63021500,13.75917756,11.21974248,4.15130472,ATR_STOP,0.51334157
EVLV,2024-11-13T10:15:00-05:00,2024-11-18T11:30:00-05:00,1,2.58193500,2.66285320,0.08091820,0.02993974,ATR_STOP,0.67987319
SOFI,2024-11-18T10:15:00-05:00,2024-11-18T13:45:00-05:00,84,14.08055250,13.72409758,-29.94221343,-11.07861897,ATR_STOP,-1.02975784
ACHR,2024-11-18T09:45:00-05:00,2024-11-18T14:00:00-05:00,4,4.23817625,4.34538835,0.42884839,0.15867390,ATR_STOP,0.80373977
AFRM,2024-11-18T09:45:00-05:00,2024-11-18T14:30:00-05:00,2,58.74402500,60.70067974,3.91330948,1.44792451,ATR_STOP,0.92872689
EVLV,2024-11-18T15:45:00-05:00,2024-11-19T09:30:00-05:00,449,2.64698375,2.56008033,-39.01963400,-14.43726458,ATR_STOP,-1.02261071
ACHR,2024-11-19T09:45:00-05:00,2024-11-19T13:15:00-05:00,252,4.59334243,4.90585148,78.75228140,29.13834412,ATR_TARGET,1.97670934
KC,2024-11-19T09:45:00-05:00,2024-11-20T09:30:00-05:00,26,4.54340500,5.67574000,29.44071000,10.89306270,TARGET_GAP,6.54992378
BE,2024-11-19T14:15:00-05:00,2024-11-20T09:30:00-05:00,49,24.19813500,23.00273500,-58.57460000,-21.67260200,STOP_GAP,-1.12422793
PLUG,2024-11-18T11:15:00-05:00,2024-11-20T09:30:00-05:00,12,1.97648125,1.89808773,-0.94072228,-0.34806724,ATR_STOP,-1.01850922
MVST,2024-11-19T14:30:00-05:00,2024-11-20T09:45:00-05:00,43,0.59144325,0.52662637,-2.78712590,-1.03123658,ATR_STOP,-1.00613561
PLTR,2024-11-20T09:30:00-05:00,2024-11-20T09:45:00-05:00,19,62.63694250,61.50467910,-21.51300454,-7.95981168,ATR_STOP,-1.04250356
AFRM,2024-11-20T09:45:00-05:00,2024-11-20T10:00:00-05:00,1,64.04800000,62.48169027,-1.56630973,-0.57953460,ATR_STOP,-1.03086483
GME,2024-11-20T09:45:00-05:00,2024-11-20T12:45:00-05:00,1,27.75079750,29.04183266,1.29103516,0.47768301,ATR_TARGET,1.96679284
ASTS,2024-11-18T10:30:00-05:00,2024-11-20T13:30:00-05:00,29,25.32397875,23.86667342,-42.26185465,-15.63688622,ATR_STOP,-1.01244514
AMC,2024-11-20T13:15:00-05:00,2024-11-20T13:45:00-05:00,4,4.55341250,4.42391787,-0.51797850,-0.19165205,ATR_STOP,-1.02631623
BE,2024-11-20T13:00:00-05:00,2024-11-21T09:30:00-05:00,9,24.98872750,23.97309572,-9.14068599,-3.38205382,ATR_STOP,-1.01803591
TWLO,2024-11-20T10:45:00-05:00,2024-11-21T10:00:00-05:00,11,97.76827125,100.95443734,35.04782701,12.96769599,ATR_TARGET,1.95354134
SOFI,2024-11-20T15:30:00-05:00,2024-11-21T10:30:00-05:00,2,14.64597625,14.71231259,0.13267268,0.04908889,ATR_STOP,0.27608975
BTE,2024-11-21T09:30:00-05:00,2024-11-21T11:30:00-05:00,4,3.02226500,3.03312566,0.04344264,0.01607378,ATR_STOP,0.24826083
AFRM,2024-11-21T09:45:00-05:00,2024-11-21T12:00:00-05:00,3,63.72776000,66.29601996,7.70477989,2.85076856,ATR_TARGET,1.96198704
PLTR,2024-11-20T15:30:00-05:00,2024-11-21T13:15:00-05:00,11,62.18650493,61.11312101,-11.80722305,-4.36867253,ATR_STOP,-1.04464096
ACHR,2024-11-21T11:15:00-05:00,2024-11-21T13:15:00-05:00,1,5.33399750,5.79612734,0.46212984,0.17098804,ATR_TARGET,1.98134815
SOFI,2024-11-21T11:00:00-05:00,2024-11-21T15:30:00-05:00,76,15.06629125,15.25671781,14.47241850,5.35479484,ATR_STOP,0.54616191
CCJ,2024-11-21T12:30:00-05:00,2024-11-22T09:30:00-05:00,3,59.46456500,60.11488000,1.95094500,0.72184965,STOP_GAP,0.65782542
MVST,2024-11-21T13:45:00-05:00,2024-11-22T09:45:00-05:00,4,0.61736267,0.62962743,0.04905900,0.01815183,STOP_GAP,0.24789744
CLOV,2024-11-21T12:00:00-05:00,2024-11-22T09:45:00-05:00,5,3.40255000,3.32416559,-0.39192205,-0.14501116,ATR_STOP,-1.03287673
NXE,2024-11-21T12:30:00-05:00,2024-11-22T09:45:00-05:00,2,8.64147625,8.69028272,0.09761295,0.03611679,ATR_STOP,0.26534597
EVLV,2024-11-21T13:45:00-05:00,2024-11-22T13:00:00-05:00,229,2.96792428,3.06075189,21.25752316,7.86528357,ATR_STOP,0.75528902
KC,2024-11-22T09:45:00-05:00,2024-11-22T14:00:00-05:00,32,6.24668150,6.89749574,20.82605569,7.70564061,ATR_TARGET,1.98421624
NIO,2024-11-22T10:00:00-05:00,2024-11-22T14:45:00-05:00,7,4.76206887,4.81322635,0.35810230,0.13249785,ATR_STOP,0.42263898
IAUX,2024-11-22T15:30:00-05:00,2024-11-22T15:45:00-05:00,20,0.66890130,0.63726228,-0.63278036,-0.23412873,ATR_STOP,-1.01534963
TWLO,2024-11-22T09:45:00-05:00,2024-11-25T09:30:00-05:00,11,103.25738500,106.11217309,31.40266896,11.61898752,ATR_TARGET,1.94571770
EOSE,2024-11-22T11:15:00-05:00,2024-11-25T09:30:00-05:00,1,2.57693125,2.63935553,0.06242428,0.02309699,ATR_STOP,0.53493424
NXE,2024-11-22T13:15:00-05:00,2024-11-25T09:30:00-05:00,78,8.86164125,8.69760158,-12.79509402,-4.73418479,ATR_STOP,-1.04144519
TNYA,2024-11-22T13:15:00-05:00,2024-11-25T09:30:00-05:00,1,2.34755935,2.52435842,0.17679907,0.06541566,ATR_TARGET,1.97879400
BE,2024-11-22T15:30:00-05:00,2024-11-25T09:45:00-05:00,9,25.90941750,26.04161536,1.18978075,0.44021888,ATR_STOP,0.19902214
TSLT,2024-11-25T09:45:00-05:00,2024-11-25T09:45:00-05:00,38,31.65372250,30.55208593,-41.86218971,-15.48901019,ATR_STOP,-1.02125813
TSLA,2024-11-25T09:45:00-05:00,2024-11-25T09:45:00-05:00,1,359.53945250,352.34256250,-7.19689000,-2.66284930,ATR_STOP,-1.03814753
GME,2024-11-25T09:45:00-05:00,2024-11-25T09:45:00-05:00,10,28.74154000,28.02089372,-7.20646282,-2.66639124,ATR_STOP,-1.03006146
IAUX,2024-11-25T15:00:00-05:00,2024-11-25T15:45:00-05:00,1,0.69852350,0.67139882,-0.02712468,-0.01003613,ATR_STOP,-1.01892986
AFRM,2024-11-25T10:30:00-05:00,2024-11-26T09:30:00-05:00,16,69.97744375,67.83885016,-34.21749751,-12.66047408,ATR_STOP,-1.02438947
JMIA,2024-11-26T09:45:00-05:00,2024-11-26T10:15:00-05:00,23,4.28441090,4.12093454,-3.75995624,-1.39118381,ATR_STOP,-1.01928517
CLOV,2024-11-25T10:30:00-05:00,2024-11-26T10:45:00-05:00,267,3.50262500,3.40205971,-26.85093200,-9.93484484,ATR_STOP,-1.02605257
IAUX,2024-11-26T10:45:00-05:00,2024-11-26T12:45:00-05:00,138,0.71463557,0.74047845,3.56631672,1.31953719,ATR_STOP,0.76692616
AMC,2024-11-26T13:30:00-05:00,2024-11-26T14:15:00-05:00,5,4.96361993,4.79349453,-0.85062696,-0.31473198,ATR_STOP,-1.02160495
GME,2024-11-26T13:30:00-05:00,2024-11-26T14:45:00-05:00,31,32.00398500,30.70234738,-40.35076616,-14.92978348,ATR_STOP,-1.01802296
APP,2024-11-26T09:45:00-05:00,2024-11-27T09:30:00-05:00,3,332.59926250,322.30032881,-30.89680108,-11.43181640,ATR_STOP,-1.02405350
BLNK,2024-11-27T09:45:00-05:00,2024-11-27T10:15:00-05:00,1,1.62121500,1.56380260,-0.05741240,-0.02124259,ATR_STOP,-1.02087056
CLOV,2024-11-26T15:45:00-05:00,2024-11-27T11:15:00-05:00,290,3.42256500,3.34900539,-21.33228586,-7.89294577,ATR_STOP,-1.03538046
SEDG,2024-11-27T11:30:00-05:00,2024-11-27T14:00:00-05:00,64,15.28145250,14.45008028,-53.20782205,-19.68689416,ATR_STOP,-1.01321797
EVLV,2024-11-27T14:30:00-05:00,2024-11-29T10:00:00-05:00,248,3.81786125,4.07860525,64.66451096,23.92586905,ATR_TARGET,1.97679159
JMIA,2024-11-27T09:45:00-05:00,2024-11-29T12:00:00-05:00,243,4.02281485,3.89787819,-30.35960762,-11.23305482,ATR_STOP,-1.02397818
RIVN,2024-11-29T10:15:00-05:00,2024-12-02T09:30:00-05:00,80,12.33924750,11.94930229,-31.19561705,-11.54237831,ATR_STOP,-1.02354135
TSLL,2024-11-29T13:00:00-05:00,2024-12-02T09:30:00-05:00,44,21.37602000,22.58387092,53.14544031,19.66381291,ATR_TARGET,1.97232104
PLUG,2024-11-29T10:45:00-05:00,2024-12-02T09:45:00-05:00,1,2.25669125,2.26729482,0.01060357,0.00392332,ATR_STOP,0.11424047
AFRM,2024-12-02T09:45:00-05:00,2024-12-02T10:30:00-05:00,11,71.03323500,69.10139478,-21.25024244,-7.86258970,ATR_STOP,-1.02758810
BBBY,2024-12-02T10:45:00-05:00,2024-12-02T12:00:00-05:00,119,6.41480750,6.46698760,6.20943191,2.29748981,ATR_STOP,0.27758132
MVST,2024-12-02T12:15:00-05:00,2024-12-02T13:00:00-05:00,818,0.94070500,0.93010190,-8.67333580,-3.20913425,STOP_GAP,-0.12984910
SOXL,2024-12-02T09:45:00-05:00,2024-12-02T14:00:00-05:00,38,29.17686625,30.01656679,31.90862055,11.80618960,ATR_STOP,0.94101636
VUZI,2024-12-02T10:00:00-05:00,2024-12-02T15:15:00-05:00,1,2.72804450,2.45518351,-0.27286099,-0.10095856,ATR_STOP,-1.00679943
MRNA,2024-12-02T15:30:00-05:00,2024-12-03T09:30:00-05:00,17,44.42829625,43.58671666,-14.30685302,-5.29353562,ATR_STOP,-1.04044503
CLOV,2024-12-02T15:30:00-05:00,2024-12-03T09:30:00-05:00,7,3.45989298,3.37702108,-0.58010325,-0.21463820,ATR_STOP,-1.03155034
MNSO,2024-12-02T15:15:00-05:00,2024-12-03T09:45:00-05:00,49,22.74204375,23.90826177,57.14468285,21.14353265,ATR_TARGET,1.96969225
MVST,2024-12-03T11:45:00-05:00,2024-12-03T12:15:00-05:00,2,1.16587375,1.43473903,0.53773056,0.19896031,ATR_TARGET,1.99202154
NVTS,2024-12-02T11:00:00-05:00,2024-12-03T13:30:00-05:00,1,3.04228000,3.11310411,0.07082411,0.02620492,ATR_STOP,0.37051701
AAOI,2024-12-03T09:45:00-05:00,2024-12-03T14:30:00-05:00,17,42.97220500,41.17051949,-30.62865362,-11.33260184,ATR_STOP,-1.01745050
KC,2024-12-02T09:45:00-05:00,2024-12-04T13:15:00-05:00,9,7.56567000,8.08381934,4.66334402,1.72543729,ATR_STOP,1.21128622
VISN,2024-12-03T11:15:00-05:00,2024-12-04T15:45:00-05:00,11,4.96872375,5.36035418,4.30793472,1.59393585,ATR_TARGET,1.97966260
EVLV,2024-12-03T15:00:00-05:00,2024-12-05T09:30:00-05:00,167,4.27320250,4.24681250,-4.40713000,-1.63063810,STOP_GAP,-0.20949247
APPS,2024-12-04T10:00:00-05:00,2024-12-05T09:30:00-05:00,2,1.51113250,1.45443974,-0.11338552,-0.17630213,ATR_STOP,-1.01963357
QUBT,2024-12-04T14:00:00-05:00,2024-12-05T09:45:00-05:00,9,7.20540000,6.68824092,-4.65443176,-1.72213975,ATR_STOP,-1.00980192
ACHR,2024-12-05T09:45:00-05:00,2024-12-05T10:00:00-05:00,1,7.33549750,7.99727179,0.66177429,0.24485649,ATR_TARGET,1.98202257
VISN,2024-12-05T09:30:00-05:00,2024-12-05T10:30:00-05:00,145,5.36402000,5.20502083,-23.05487946,-8.53030540,ATR_STOP,-1.02518946
AMC,2024-12-04T14:30:00-05:00,2024-12-05T12:00:00-05:00,1,4.91368250,5.07759087,0.16390837,0.06064610,ATR_TARGET,1.95455444
PLUG,2024-12-05T11:00:00-05:00,2024-12-05T12:00:00-05:00,345,2.21195773,2.43475444,76.86486730,28.44000090,ATR_TARGET,1.98372894
AFRM,2024-12-03T10:00:00-05:00,2024-12-05T13:15:00-05:00,16,70.89813375,68.79183530,-33.70077518,-12.46928682,ATR_STOP,-1.02512944
MRNA,2024-12-05T12:15:00-05:00,2024-12-05T13:30:00-05:00,18,44.33222425,43.09689219,-22.23597712,-8.22731153,ATR_STOP,-1.02688889
AMC,2024-12-05T12:15:00-05:00,2024-12-05T13:45:00-05:00,4,5.07880625,5.31865478,0.95939412,0.35497583,ATR_TARGET,1.96725741
AMC,2024-12-05T14:00:00-05:00,2024-12-05T14:30:00-05:00,158,5.16887375,5.49950483,52.23971142,19.32869323,ATR_TARGET,1.97533911
EOSE,2024-12-05T10:15:00-05:00,2024-12-05T15:30:00-05:00,2,3.01726125,3.08198113,0.12943975,0.04789271,ATR_STOP,0.55958617
CCJ,2024-12-05T13:45:00-05:00,2024-12-06T10:00:00-05:00,18,61.18585500,61.46101000,4.95278993,1.83253227,ATR_STOP,0.31519375
RIVN,2024-12-05T10:00:00-05:00,2024-12-06T10:45:00-05:00,5,12.56942000,13.26747935,3.49029676,1.29140980,ATR_TARGET,1.97187053
QUBT,2024-12-05T14:45:00-05:00,2024-12-06T13:00:00-05:00,110,7.69576750,8.02418173,36.12556524,13.36645914,ATR_STOP,0.56340972
RIVN,2024-12-06T11:00:00-05:00,2024-12-06T13:15:00-05:00,4,13.27855145,12.81317645,-1.86149999,-0.68875500,ATR_STOP,-1.02110132
TSLA,2024-12-06T15:00:00-05:00,2024-12-06T15:45:00-05:00,2,379.07409250,388.48593090,18.82367679,6.96476041,ATR_TARGET,1.93990096
TSLL,2024-12-06T15:00:00-05:00,2024-12-06T15:45:00-05:00,6,25.61920000,26.85912192,7.43953151,2.75262666,ATR_TARGET,1.96800292
ACHR,2024-12-06T10:15:00-05:00,2024-12-09T09:30:00-05:00,135,8.17612750,7.65776517,-69.97891391,-25.89219815,ATR_STOP,-1.01121239
VSXY,2024-12-09T09:30:00-05:00,2024-12-09T09:30:00-05:00,19,48.03600000,46.47731878,-29.61494322,-10.95752899,ATR_STOP,-1.02289291
TNYA,2024-12-09T09:30:00-05:00,2024-12-09T10:00:00-05:00,6,3.67275250,3.94085838,1.60863526,0.59519505,ATR_TARGET,1.97817589
NVTS,2024-12-09T09:45:00-05:00,2024-12-09T10:30:00-05:00,290,3.91743587,4.40127757,140.31409022,51.91621338,ATR_TARGET,1.98643757
VUZI,2024-12-09T10:15:00-05:00,2024-12-09T11:00:00-05:00,7,2.95721625,2.75118921,-1.44218930,-0.53361004,ATR_STOP,-1.01012414
EOSE,2024-12-06T11:15:00-05:00,2024-12-09T13:45:00-05:00,4,3.22471673,3.30829186,0.33430054,0.12369120,ATR_STOP,0.59261706
APPS,2024-12-09T10:45:00-05:00,2024-12-09T14:30:00-05:00,754,1.58618875,1.51910861,-50.57842218,-18.71401621,ATR_STOP,-1.01729129
JMIA,2024-12-09T09:45:00-05:00,2024-12-09T15:15:00-05:00,166,4.94230395,5.10016328,26.20464812,9.69571980,ATR_STOP,0.62095832
ABCL,2024-12-09T13:45:00-05:00,2024-12-09T15:30:00-05:00,16,3.06229500,2.99619026,-1.05767584,-0.39134006,ATR_STOP,-1.03521725
MRNA,2024-12-09T15:15:00-05:00,2024-12-10T09:30:00-05:00,25,45.97535568,44.90893859,-26.66042702,-9.86435800,ATR_STOP,-1.03263935
TNYA,2024-12-10T09:45:00-05:00,2024-12-10T09:45:00-05:00,1,3.97297750,3.78984319,-0.18313431,-0.06775969,ATR_STOP,-1.01577746
TSLL,2024-12-10T09:30:00-05:00,2024-12-10T10:00:00-05:00,33,27.46058000,29.49249190,67.05309268,24.80964429,ATR_TARGET,1.97844649
ACHR,2024-12-10T09:45:00-05:00,2024-12-10T11:30:00-05:00,2,7.97597750,7.61578041,-0.72039418,-0.26654585,ATR_STOP,-1.01612533
BRZE,2024-12-10T10:15:00-05:00,2024-12-10T11:30:00-05:00,22,42.63195000,40.87875539,-38.57028143,-14.27100413,ATR_STOP,-1.01781240
PLTR,2024-12-10T09:45:00-05:00,2024-12-10T13:00:00-05:00,15,74.52585250,72.10901313,-36.25259056,-13.41345851,ATR_STOP,-1.02290683
VUZI,2024-12-10T12:15:00-05:00,2024-12-10T15:15:00-05:00,307,3.02226500,3.07020581,14.71782772,5.44559625,ATR_STOP,0.22373647
MVST,2024-12-10T13:00:00-05:00,2024-12-11T09:30:00-05:00,2,1.31088243,1.20909250,-0.20357985,-0.07532454,STOP_GAP,-1.00921976
ABCL,2024-12-10T14:00:00-05:00,2024-12-11T09:30:00-05:00,358,3.05338832,2.98737833,-23.63157944,-8.74368439,ATR_STOP,-1.03516220
BEKE,2024-12-11T09:45:00-05:00,2024-12-11T10:30:00-05:00,56,20.66548750,20.25370774,-23.05966637,-8.53207656,ATR_STOP,-1.03833213
VISN,2024-12-10T11:00:00-05:00,2024-12-11T11:45:00-05:00,3,5.49912125,5.82740681,0.98485669,0.36439697,ATR_TARGET,1.97370382
MVST,2024-12-11T10:15:00-05:00,2024-12-11T12:45:00-05:00,624,1.38103500,1.25811148,-76.70427643,-28.38058228,ATR_STOP,-1.00774142
JMIA,2024-12-11T12:00:00-05:00,2024-12-12T09:30:00-05:00,233,4.90477582,4.70646750,-46.20583973,-17.09616070,STOP_GAP,-1.01893347
DDD,2024-12-11T13:30:00-05:00,2024-12-12T09:30:00-05:00,240,3.45158675,3.71428022,63.04643187,23.24554172,ATR_TARGET,1.97899813
YINN,2024-12-12T09:45:00-05:00,2024-12-12T10:00:00-05:00,2,30.75304750,30.20314657,-1.09980187,-0.40692669,ATR_STOP,-1.04299697
DDD,2024-12-12T09:45:00-05:00,2024-12-12T11:00:00-05:00,319,3.54265500,3.89986843,113.95108281,42.16190064,ATR_TARGET,1.98374470
CGTX,2024-12-12T10:45:00-05:00,2024-12-13T09:30:00-05:00,5,0.51628693,0.47639732,-0.19944802,-0.07379577,ATR_STOP,-1.00904497
VISN,2024-12-12T14:30:00-05:00,2024-12-13T09:30:00-05:00,202,5.81435750,5.68223901,-26.68793402,-9.87453559,ATR_STOP,-1.03335751
TWLO,2024-12-12T09:45:00-05:00,2024-12-13T09:45:00-05:00,7,114.19558250,113.77550432,-2.94054723,-1.08800247,STOP_GAP,-0.24957051
SOFI,2024-12-13T09:45:00-05:00,2024-12-13T11:00:00-05:00,54,16.14710125,15.77849282,-19.90485545,-7.36479652,ATR_STOP,-1.03319476
RIVN,2024-12-12T10:15:00-05:00,2024-12-16T09:30:00-05:00,4,13.98548125,14.72913071,2.97459786,1.10060121,ATR_TARGET,1.97070340
EOSE,2024-12-12T10:30:00-05:00,2024-12-16T09:30:00-05:00,1,3.30247500,3.54938233,0.24690733,0.09135571,ATR_TARGET,1.97865112
PLTR,2024-12-13T09:45:00-05:00,2024-12-16T09:30:00-05:00,15,74.13556000,77.53835270,51.04189049,18.88549948,ATR_TARGET,1.96636950
SOFI,2024-12-13T12:15:00-05:00,2024-12-16T09:45:00-05:00,52,16.33254022,16.36771500,1.82908830,0.67676267,STOP_GAP,0.09358074
MRNA,2024-12-16T09:45:00-05:00,2024-12-16T10:00:00-05:00,26,43.82284250,42.68738674,-29.52184973,-10.92308440,ATR_STOP,-1.02903670
QUBT,2024-12-16T09:45:00-05:00,2024-12-16T10:30:00-05:00,123,7.43897505,8.47786412,127.78335602,47.27984173,ATR_TARGET,1.98782462
ACHR,2024-12-13T15:15:00-05:00,2024-12-16T14:45:00-05:00,1,8.39128875,9.22980486,0.83851611,0.31025096,ATR_TARGET,1.98361204
PRCH,2024-12-06T09:45:00-05:00,2024-12-16T15:30:00-05:00,2,5.30397500,5.79213552,0.97632104,0.36123878,ATR_STOP,1.14573393
ACHR,2024-12-16T15:00:00-05:00,2024-12-16T15:30:00-05:00,1,9.28195625,8.80941359,-0.47254266,-0.17484078,ATR_STOP,-1.01419099
TSLA,2024-12-16T10:45:00-05:00,2024-12-17T09:30:00-05:00,2,449.36677250,475.54307500,52.35260500,19.37046385,TARGET_GAP,2.51451378
TSLL,2024-12-16T10:45:00-05:00,2024-12-17T09:30:00-05:00,34,35.26643000,39.43040500,141.57515000,52.38280550,TARGET_GAP,2.69314684
SOFI,2024-12-16T13:30:00-05:00,2024-12-17T09:30:00-05:00,1,16.99773875,16.61864779,-0.37909096,-0.14026366,ATR_STOP,-1.03402275
PLUG,2024-12-16T10:00:00-05:00,2024-12-17T10:15:00-05:00,2,2.46684875,2.36181037,-0.21007675,-0.07772840,ATR_STOP,-1.01716628
VISN,2024-12-17T14:15:00-05:00,2024-12-18T09:30:00-05:00,1,5.65423750,6.82487750,1.17064000,0.43313680,TARGET_GAP,7.31617747
VUZI,2024-12-17T10:00:00-05:00,2024-12-18T09:45:00-05:00,262,3.71278250,4.18271146,123.12138700,45.55491319,ATR_TARGET,1.98672755
SGMT,2024-12-17T09:45:00-05:00,2024-12-18T10:15:00-05:00,211,6.08456000,5.61965114,-98.09576941,-36.29543468,ATR_STOP,-1.00915560
QS,2024-12-18T11:15:00-05:00,2024-12-18T13:00:00-05:00,224,5.47670445,5.84535335,82.57735435,30.55362111,ATR_TARGET,1.97647786
BLNK,2024-12-18T13:15:00-05:00,2024-12-18T14:00:00-05:00,2,1.66574838,1.61081860,-0.10985954,-0.04064803,ATR_STOP,-1.02250566
ASTS,2024-12-18T13:15:00-05:00,2024-12-18T14:15:00-05:00,50,25.59918500,24.81548801,-39.18484973,-14.49839440,ATR_STOP,-1.02434490
ACHR,2024-12-18T10:00:00-05:00,2024-12-18T15:00:00-05:00,105,9.98628410,9.40834481,-60.68362539,-22.45294139,ATR_STOP,-1.01236964
MVST,2024-12-19T10:00:00-05:00,2024-12-20T09:45:00-05:00,681,1.42236597,1.70681650,193.71080847,71.67299914,ATR_TARGET,1.99103303
