TimestampMarket,Symbol,Action,Detail,TieKey
2024-09-13T15:30:00-04:00,AMD,STAGED,Next legitimate symbol 15-minute open.,19d7815a7a1a58f440fd0e0c3522c8e56a23525e001de3a593d8274fe3e90a69
2024-09-13T15:30:00-04:00,LUMN,STAGED,Next legitimate symbol 15-minute open.,9d4398588a88a9d8ffb54327b7b7bed38b3997bc44e2248f044ff23251aeb517
2024-09-13T15:45:00-04:00,AMD,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,19d7815a7a1a58f440fd0e0c3522c8e56a23525e001de3a593d8274fe3e90a69
2024-09-13T15:45:00-04:00,LUMN,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,9d4398588a88a9d8ffb54327b7b7bed38b3997bc44e2248f044ff23251aeb517
2024-09-13T15:45:00-04:00,SOFI,DEFERRED_CAPACITY,More signals than available slots.,901c5e6c309dbd3160aab6ae2c9971cfff3cf597953aa5ca81c0f0b798fbf4d2
2024-09-13T15:45:00-04:00,NXE,DEFERRED_CAPACITY,More signals than available slots.,df1ec6c6243ed50f80585b4f943fbb387dda318b9a058b4dc211027a2e42c778
2024-09-13T15:45:00-04:00,TSLA,DEFERRED_CAPACITY,More signals than available slots.,eb62b97299cf30a6c2c9e2b1ff171c1a2d48c6922d8fe0a3a642225132a47d99
2024-09-13T15:45:00-04:00,PLTR,STAGED,Next legitimate symbol 15-minute open.,33b52057a9cdadec47882fd0de23cc8c28489d619c8b9002cdb4a8f9c5a72c1a
2024-09-13T15:45:00-04:00,APP,STAGED,Next legitimate symbol 15-minute open.,7810b1d2aafcf6b71bac60981484461b88db87e3a9f95bf01fc78aebcaef17e3
2024-09-16T09:30:00-04:00,PLTR,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,33b52057a9cdadec47882fd0de23cc8c28489d619c8b9002cdb4a8f9c5a72c1a
2024-09-16T09:30:00-04:00,APP,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,7810b1d2aafcf6b71bac60981484461b88db87e3a9f95bf01fc78aebcaef17e3
2024-09-16T09:30:00-04:00,ADMA,STAGED,Next legitimate symbol 15-minute open.,a389dbf91efac9aa0bbd66e386414dc95a9de54c7f89c32f68ff38b929a5f7bc
2024-09-16T09:30:00-04:00,PLTR,STAGED,Next legitimate symbol 15-minute open.,f97912cc55df61fa5195533ed758f01c7cacef96356f04bbf5013759660063b4
2024-09-16T09:45:00-04:00,ADMA,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,a389dbf91efac9aa0bbd66e386414dc95a9de54c7f89c32f68ff38b929a5f7bc
2024-09-16T09:45:00-04:00,PLTR,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,f97912cc55df61fa5195533ed758f01c7cacef96356f04bbf5013759660063b4
2024-09-16T10:00:00-04:00,AMD,STAGED,Next legitimate symbol 15-minute open.,6eafadc2d10ab29eeaa71b8f2989199857c3db5c896bdd941fec9b627fdea1a8
2024-09-16T10:15:00-04:00,AMD,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,6eafadc2d10ab29eeaa71b8f2989199857c3db5c896bdd941fec9b627fdea1a8
2024-09-16T11:00:00-04:00,VISN,STAGED,Next legitimate symbol 15-minute open.,5dca36f95175389b4e37f2ac495bb198bab3b5eb4962b07baf9f1f252026f84a
2024-09-16T11:15:00-04:00,VISN,FILLED,1 shares at 5.45598893,5dca36f95175389b4e37f2ac495bb198bab3b5eb4962b07baf9f1f252026f84a
2024-09-16T11:45:00-04:00,PLTR,STAGED,Next legitimate symbol 15-minute open.,79cb83dd42e45f74aee08a22845c6d3b8b64a13f8f5bf8617732538426f607b8
2024-09-16T12:00:00-04:00,PLTR,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,79cb83dd42e45f74aee08a22845c6d3b8b64a13f8f5bf8617732538426f607b8
2024-09-16T12:00:00-04:00,SOFI,STAGED,Next legitimate symbol 15-minute open.,a38f1de48d43395fcceb359c325b2beaca8892e22cc471120b1dd633c42d866e
2024-09-16T12:15:00-04:00,SOFI,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,a38f1de48d43395fcceb359c325b2beaca8892e22cc471120b1dd633c42d866e
2024-09-16T13:15:00-04:00,AFRM,STAGED,Next legitimate symbol 15-minute open.,0203417b2a862ed3281ca3fd78c0df621bfc86533d2f917a4df4f1d3f45521fb
2024-09-16T13:15:00-04:00,SOFI,STAGED,Next legitimate symbol 15-minute open.,b1a4e112c0a3255d2d0a002750d3d250125437972ba5ec16b826daf1694f8369
2024-09-16T13:30:00-04:00,AFRM,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,0203417b2a862ed3281ca3fd78c0df621bfc86533d2f917a4df4f1d3f45521fb
2024-09-16T13:30:00-04:00,SOFI,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,b1a4e112c0a3255d2d0a002750d3d250125437972ba5ec16b826daf1694f8369
2024-09-16T13:30:00-04:00,BLNK,STAGED,Next legitimate symbol 15-minute open.,3553702e15a51155038bcad7908dd3bdd9a58b84d8bf17146c6465b67e76d614
2024-09-16T13:30:00-04:00,LUMN,STAGED,Next legitimate symbol 15-minute open.,97f99432c2e75d05c884d7798496a8468f5f395e8344682f9d23a0aabedc540d
2024-09-16T13:45:00-04:00,BLNK,FILLED,2 shares at 1.78413710,3553702e15a51155038bcad7908dd3bdd9a58b84d8bf17146c6465b67e76d614
2024-09-16T13:45:00-04:00,LUMN,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,97f99432c2e75d05c884d7798496a8468f5f395e8344682f9d23a0aabedc540d
2024-09-16T13:45:00-04:00,LUMN,STAGED,Next legitimate symbol 15-minute open.,dc197c8dfb58ea0c27794bf012593f10d2fc461f023171290d986390b10036d9
2024-09-16T13:45:00-04:00,CCJ,STAGED,Next legitimate symbol 15-minute open.,fdc4483bee12d618048081272a25d9392c905fa54ad7d50c22fbc4023eda90b1
2024-09-16T14:00:00-04:00,LUMN,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,dc197c8dfb58ea0c27794bf012593f10d2fc461f023171290d986390b10036d9
2024-09-16T14:00:00-04:00,CCJ,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,fdc4483bee12d618048081272a25d9392c905fa54ad7d50c22fbc4023eda90b1
2024-09-16T14:30:00-04:00,INTC,STAGED,Next legitimate symbol 15-minute open.,9f1cb2750d2717fa786f3d5c50ecce2b8cd074a880b31b3603dfb02737342239
2024-09-16T14:45:00-04:00,INTC,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,9f1cb2750d2717fa786f3d5c50ecce2b8cd074a880b31b3603dfb02737342239
2024-09-16T15:00:00-04:00,LUMN,STAGED,Next legitimate symbol 15-minute open.,0696422c801bfe1838887f5f0a09c606b86d18f46e5b5d225ced52db6db3e708
2024-09-16T15:00:00-04:00,PLUG,STAGED,Next legitimate symbol 15-minute open.,80f378da2f2faa0de7a58ffe40cb1a1332ac017e3216f21e6762a9e04f6fa51f
2024-09-16T15:15:00-04:00,LUMN,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,0696422c801bfe1838887f5f0a09c606b86d18f46e5b5d225ced52db6db3e708
2024-09-16T15:15:00-04:00,PLUG,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,80f378da2f2faa0de7a58ffe40cb1a1332ac017e3216f21e6762a9e04f6fa51f
2024-09-16T15:15:00-04:00,LUMN,STAGED,Next legitimate symbol 15-minute open.,971fb162ae5ab235c442217b913902087c9273f1cd302c7f99f8aac5da8438ed
2024-09-16T15:30:00-04:00,LUMN,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,971fb162ae5ab235c442217b913902087c9273f1cd302c7f99f8aac5da8438ed
2024-09-17T09:30:00-04:00,HIVE,DEFERRED_CAPACITY,More signals than available slots.,a397f889fa26dcf0931e2c481fc579bd458f9cda9c9b7f55a5b75155c10a623b
2024-09-17T09:30:00-04:00,APP,DEFERRED_CAPACITY,More signals than available slots.,bc0dff7736398fb0be525a2f0bf6c40999364a1ac3758008762812108c725fc1
2024-09-17T09:30:00-04:00,QS,DEFERRED_CAPACITY,More signals than available slots.,ccef1ce843046dbcf595be037d79913cca258e9e265c8df754b1256edc0a9c4f
2024-09-17T09:30:00-04:00,ABCL,DEFERRED_CAPACITY,More signals than available slots.,d7ee476d4727f215848ccd4761e21b0bcb57256e29e30f7bbe689583548ae7ea
2024-09-17T09:30:00-04:00,NIO,DEFERRED_CAPACITY,More signals than available slots.,f5760380f75f2088c02cb2c27f9bf36434d61743e6991a088fc19fde60afe59f
2024-09-17T09:30:00-04:00,MVST,DEFERRED_CAPACITY,More signals than available slots.,fc77a93277750e0032e6878bd25f47f274127ed903b901a12f491c93a7a072ca
2024-09-17T09:30:00-04:00,DDD,STAGED,Next legitimate symbol 15-minute open.,01320768b6fdd84f220389eca565ffa8fd0045241d4196fe6be3aafefe43b18c
2024-09-17T09:30:00-04:00,SOXL,STAGED,Next legitimate symbol 15-minute open.,66658192d4e0088113182a9b6acda1bd7af1764c4438ccc50a5b082e7908f46f
2024-09-17T09:30:00-04:00,PLUG,STAGED,Next legitimate symbol 15-minute open.,7e9f216381ead0d211cb87d888482549e703c98af6483466a24d418bb0efea2a
2024-09-17T09:30:00-04:00,VSXY,STAGED,Next legitimate symbol 15-minute open.,a0164e696ec2c12e2f34340307cd33247d1eedf6425fb565274509c38f1dc2f5
2024-09-17T09:45:00-04:00,DDD,FILLED,392 shares at 2.49687125,01320768b6fdd84f220389eca565ffa8fd0045241d4196fe6be3aafefe43b18c
2024-09-17T09:45:00-04:00,SOXL,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,66658192d4e0088113182a9b6acda1bd7af1764c4438ccc50a5b082e7908f46f
2024-09-17T09:45:00-04:00,PLUG,FILLED,11 shares at 2.03332385,7e9f216381ead0d211cb87d888482549e703c98af6483466a24d418bb0efea2a
2024-09-17T09:45:00-04:00,VSXY,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,a0164e696ec2c12e2f34340307cd33247d1eedf6425fb565274509c38f1dc2f5
2024-09-17T09:45:00-04:00,ABCL,STAGED,Next legitimate symbol 15-minute open.,72e3b779aa12e9e3f41a986296ab4bd1fbb63b837d998d7048bea0826170c33f
2024-09-17T10:00:00-04:00,ABCL,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,72e3b779aa12e9e3f41a986296ab4bd1fbb63b837d998d7048bea0826170c33f
2024-09-17T10:00:00-04:00,ADMA,DEFERRED_CAPACITY,More signals than available slots.,d2975c8d65abc6868c2dff2f245378253c07e524b078c7c484ece6951c078a25
2024-09-17T10:00:00-04:00,SEDG,STAGED,Next legitimate symbol 15-minute open.,552c4e893ebc370b1ad6fba5f602ab5a263217f1832349c118e20a7734419e78
2024-09-17T10:00:00-04:00,HIVE,STAGED,Next legitimate symbol 15-minute open.,7c0c5bdc6efa14ae4ad1a2d618ac80f0bb8e9709ec3ed2b0fe0b8c7b209893b8
2024-09-17T10:15:00-04:00,SEDG,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,552c4e893ebc370b1ad6fba5f602ab5a263217f1832349c118e20a7734419e78
2024-09-17T10:15:00-04:00,HIVE,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,7c0c5bdc6efa14ae4ad1a2d618ac80f0bb8e9709ec3ed2b0fe0b8c7b209893b8
2024-09-17T10:15:00-04:00,HIVE,STAGED,Next legitimate symbol 15-minute open.,06d22b6f1ad491391f73e18d3b5459c33fc43e8729088e50dc6d97b216800538
2024-09-17T10:15:00-04:00,ADMA,STAGED,Next legitimate symbol 15-minute open.,6614a55560980aee12683689410caece8c90dc69637b55185ed4e5b2f7e39d94
2024-09-17T10:30:00-04:00,HIVE,FILLED,1 shares at 3.07230250,06d22b6f1ad491391f73e18d3b5459c33fc43e8729088e50dc6d97b216800538
2024-09-17T10:30:00-04:00,ADMA,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,6614a55560980aee12683689410caece8c90dc69637b55185ed4e5b2f7e39d94
2024-09-17T10:30:00-04:00,ABCL,STAGED,Next legitimate symbol 15-minute open.,d19626a5040d40b5f7b8115b7e18468159b4a1b2e9a8646fdf949db496b79b6d
2024-09-17T10:45:00-04:00,ABCL,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,d19626a5040d40b5f7b8115b7e18468159b4a1b2e9a8646fdf949db496b79b6d
2024-09-17T11:15:00-04:00,ABCL,STAGED,Next legitimate symbol 15-minute open.,bdcb0cf21f4573344943a86cdbd44d13b9513070cc2f454d3de5e413fda65f1d
2024-09-17T11:30:00-04:00,ABCL,FILLED,9 shares at 2.82711875,bdcb0cf21f4573344943a86cdbd44d13b9513070cc2f454d3de5e413fda65f1d
2024-09-17T11:45:00-04:00,BLNK,STAGED,Next legitimate symbol 15-minute open.,e4026b0c4edf59966625817436d98d5aec923ee9fb67888f32c95e3041a788e4
2024-09-17T12:00:00-04:00,BLNK,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,e4026b0c4edf59966625817436d98d5aec923ee9fb67888f32c95e3041a788e4
2024-09-17T12:00:00-04:00,SEDG,STAGED,Next legitimate symbol 15-minute open.,51ae8ae7f08e7d54836daffc266857c7a027a1b57356c2793de43bef8ec405c1
2024-09-17T12:15:00-04:00,SEDG,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,51ae8ae7f08e7d54836daffc266857c7a027a1b57356c2793de43bef8ec405c1
2024-09-17T15:15:00-04:00,APP,STAGED,Next legitimate symbol 15-minute open.,8f0338d9e9705d970a00263592d4e34f4af03324a31d385b8b9cf17bac250b5e
2024-09-17T15:30:00-04:00,APP,FILLED,7 shares at 124.39322500,8f0338d9e9705d970a00263592d4e34f4af03324a31d385b8b9cf17bac250b5e
2024-09-17T15:30:00-04:00,BLNK,STAGED,Next legitimate symbol 15-minute open.,7113a4ee27370606327507327a8bdbf5edf8696d59d8a591dc8b30144e3f8692
2024-09-17T15:45:00-04:00,BLNK,FILLED,76 shares at 1.90132492,7113a4ee27370606327507327a8bdbf5edf8696d59d8a591dc8b30144e3f8692
2024-09-17T15:45:00-04:00,HIVE,STAGED,Next legitimate symbol 15-minute open.,14da5d83684dd652a9448589e2bf99b360c7227894a15b47fbe2248e9e81ccf2
2024-09-17T15:45:00-04:00,PLTR,STAGED,Next legitimate symbol 15-minute open.,16fb21ebf68e798a535648166d857e933299c12b802af11b0c7ef58d8a03a5f6
2024-09-17T15:45:00-04:00,DDD,STAGED,Next legitimate symbol 15-minute open.,3507331b64c3a5d8d07ae859e347748b9ca15c9a99ea3056f118273546d75a14
2024-09-18T09:30:00-04:00,HIVE,FILLED,251 shares at 3.05228750,14da5d83684dd652a9448589e2bf99b360c7227894a15b47fbe2248e9e81ccf2
2024-09-18T09:30:00-04:00,PLTR,REJECTED_OPENING_GAP,3.06771481 ATR,16fb21ebf68e798a535648166d857e933299c12b802af11b0c7ef58d8a03a5f6
2024-09-18T09:30:00-04:00,DDD,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,3507331b64c3a5d8d07ae859e347748b9ca15c9a99ea3056f118273546d75a14
2024-09-18T09:30:00-04:00,ADMA,STAGED,Next legitimate symbol 15-minute open.,0038749d68c300d2bf08d8dc799c4de636e37587b6a70a4751f8e7466802cb5e
2024-09-18T09:30:00-04:00,VSXY,STAGED,Next legitimate symbol 15-minute open.,9693b318e4d3c34f240fee098ef8df314999503dea2593d25a8421501e305340
2024-09-18T09:30:00-04:00,MVST,STAGED,Next legitimate symbol 15-minute open.,eb4f6817b1447c356118f8269acc87763b21c86c8c6c3b9ba947827a9ffac11b
2024-09-18T09:45:00-04:00,ADMA,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,0038749d68c300d2bf08d8dc799c4de636e37587b6a70a4751f8e7466802cb5e
2024-09-18T09:45:00-04:00,VSXY,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,9693b318e4d3c34f240fee098ef8df314999503dea2593d25a8421501e305340
2024-09-18T09:45:00-04:00,MVST,FILLED,2 shares at 0.34275688,eb4f6817b1447c356118f8269acc87763b21c86c8c6c3b9ba947827a9ffac11b
2024-09-18T09:45:00-04:00,ADMA,DEFERRED_CAPACITY,More signals than available slots.,85985e9c21d5976df8949336e75fd50d2218693c3827a683ce9bc78d42e9d304
2024-09-18T09:45:00-04:00,PLTR,STAGED,Next legitimate symbol 15-minute open.,1598f0f3bb1df637dd3a6eeffe941d49c87fb72d814677e2f2171fdefdd28eef
2024-09-18T09:45:00-04:00,VSXY,STAGED,Next legitimate symbol 15-minute open.,44556e321a5bd4be96f6910b26dba7d4cb3f5d04ad89d0c0d791ca4416e6538c
2024-09-18T10:00:00-04:00,PLTR,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,1598f0f3bb1df637dd3a6eeffe941d49c87fb72d814677e2f2171fdefdd28eef
2024-09-18T10:00:00-04:00,VSXY,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,44556e321a5bd4be96f6910b26dba7d4cb3f5d04ad89d0c0d791ca4416e6538c
2024-09-18T10:30:00-04:00,ASTS,STAGED,Next legitimate symbol 15-minute open.,42afe6971a02024b07b373342b9a497fff4aa741bed0e6949981adde4ae45db6
2024-09-18T10:30:00-04:00,PLTR,STAGED,Next legitimate symbol 15-minute open.,6e7ff407f395be55049612cbdd11e7633d0afaee3cf57d492255a6b97f743d27
2024-09-18T10:45:00-04:00,ASTS,FILLED,4 shares at 28.68029410,42afe6971a02024b07b373342b9a497fff4aa741bed0e6949981adde4ae45db6
2024-09-18T10:45:00-04:00,PLTR,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,6e7ff407f395be55049612cbdd11e7633d0afaee3cf57d492255a6b97f743d27
2024-09-18T12:00:00-04:00,IAUX,STAGED,Next legitimate symbol 15-minute open.,333f25c7e0c0d34610c7e96762c98fcf65079f36775fa3668fdb0a77905bbde7
2024-09-18T12:15:00-04:00,IAUX,FILLED,744 shares at 1.19079242,333f25c7e0c0d34610c7e96762c98fcf65079f36775fa3668fdb0a77905bbde7
2024-09-18T12:15:00-04:00,PLUG,STAGED,Next legitimate symbol 15-minute open.,15b5e0a6005a6729fbe18b6d9708cf66df95bfae286e48c4b328ad3f65f78c94
2024-09-18T12:30:00-04:00,PLUG,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,15b5e0a6005a6729fbe18b6d9708cf66df95bfae286e48c4b328ad3f65f78c94
2024-09-18T14:00:00-04:00,SOXL,DEFERRED_CAPACITY,More signals than available slots.,54fe3979fd685015cbf6c4d89dab89e68d5d7653ee8b7fff64a0e3c271e82be2
2024-09-18T14:00:00-04:00,QS,DEFERRED_CAPACITY,More signals than available slots.,5d99b5c50f0c36b1d61e99daa29c8739b25b52755c41cb684d7773358f63a03f
2024-09-18T14:00:00-04:00,APP,DEFERRED_CAPACITY,More signals than available slots.,6379fb3ffa3d7723fbdde595461c6ce027a9323b861fff011447f31f66a21acb
2024-09-18T14:00:00-04:00,CLOV,DEFERRED_CAPACITY,More signals than available slots.,692682bad7d431cfc695336d670a09fd197b4499a34783ab05927143f41681d5
2024-09-18T14:00:00-04:00,SEDG,DEFERRED_CAPACITY,More signals than available slots.,7085927c3940e834e05750172920eea7eb7fbaa4c8cb92ad8f7577c588497604
2024-09-18T14:00:00-04:00,NXE,DEFERRED_CAPACITY,More signals than available slots.,7c199cd17fdbd2fac0e776642381819cee68d13b004e58a0f58b22a317f4c67c
2024-09-18T14:00:00-04:00,LUMN,DEFERRED_CAPACITY,More signals than available slots.,8d1da3886a65c9279441110f28143b526da23622e1c1efd62c158784d909b119
2024-09-18T14:00:00-04:00,PLUG,DEFERRED_CAPACITY,More signals than available slots.,920f21a43aada30e5923e385d448d2c9928ea032cc32327d39e7373ff375f93b
2024-09-18T14:00:00-04:00,DDD,DEFERRED_CAPACITY,More signals than available slots.,c0db6866058e3fa7992eb68b407c258df4cd28886c025b1a99542042e5ecab85
2024-09-18T14:00:00-04:00,AMD,DEFERRED_CAPACITY,More signals than available slots.,df6b34525e4081bddd16ac097f9d238caf3a070dbe1de87969b11ffd9c553df6
2024-09-18T14:00:00-04:00,BE,STAGED,Next legitimate symbol 15-minute open.,0bee1ddf69e3d1099a8f6058cf8ff03fc8060be2e1fe86fffe9ea517b0ef8928
2024-09-18T14:00:00-04:00,BLNK,STAGED,Next legitimate symbol 15-minute open.,306a4c486eef6c909c0195a7050a9b3823fd688baf8873e13c00f3fa17594ee4
2024-09-18T14:00:00-04:00,BTE,STAGED,Next legitimate symbol 15-minute open.,33fc5a301dae5d9c8ca776d7e893abf6a5c5eeea8cfe50ed15d99bb75ec1e2e5
2024-09-18T14:15:00-04:00,BE,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,0bee1ddf69e3d1099a8f6058cf8ff03fc8060be2e1fe86fffe9ea517b0ef8928
2024-09-18T14:15:00-04:00,BLNK,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,306a4c486eef6c909c0195a7050a9b3823fd688baf8873e13c00f3fa17594ee4
2024-09-18T14:15:00-04:00,BTE,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,33fc5a301dae5d9c8ca776d7e893abf6a5c5eeea8cfe50ed15d99bb75ec1e2e5
2024-09-18T14:15:00-04:00,BLNK,STAGED,Next legitimate symbol 15-minute open.,60fe86350e9824d5bca2d862537f53c1cdd3926121d61047cb328071a46d9c8f
2024-09-18T14:30:00-04:00,BLNK,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,60fe86350e9824d5bca2d862537f53c1cdd3926121d61047cb328071a46d9c8f
2024-09-19T09:30:00-04:00,TSLL,DEFERRED_CAPACITY,More signals than available slots.,c4cf8339532e84a285959b83c759a301bdb27b1129bb661131901239578f997c
2024-09-19T09:30:00-04:00,VISN,DEFERRED_CAPACITY,More signals than available slots.,d3c0e7d8716e0fa5c70c00eb5ce4302d589967db31bae97aaf3dd86992382002
2024-09-19T09:30:00-04:00,TSLA,DEFERRED_CAPACITY,More signals than available slots.,e265e039f59bb423672c2060f5ed3f9ab1061f3f44d966d654a6ec652ef759f7
2024-09-19T09:30:00-04:00,SOXL,STAGED,Next legitimate symbol 15-minute open.,0bcc9fac202b91b4e56a4a7f222e74b7c81bb422ef891f059a9ffabfa0efea29
2024-09-19T09:30:00-04:00,AMD,STAGED,Next legitimate symbol 15-minute open.,4f6130e326a1e520fb23443b2a25983ffdebc11c6f1b7215f54706382f72bb6a
2024-09-19T09:30:00-04:00,TSLT,STAGED,Next legitimate symbol 15-minute open.,546fbbdfd56bf258d8e72f4b2a1e91766c2818cbbe163bf1ec4ec418dd85b99b
2024-09-19T09:30:00-04:00,APP,STAGED,Next legitimate symbol 15-minute open.,6a2130866b5309a1a89dc45380ab3ede782982edc0e21a3135d5ceab4432cfa4
2024-09-19T09:45:00-04:00,SOXL,FILLED,22 shares at 34.36575500,0bcc9fac202b91b4e56a4a7f222e74b7c81bb422ef891f059a9ffabfa0efea29
2024-09-19T09:45:00-04:00,AMD,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,4f6130e326a1e520fb23443b2a25983ffdebc11c6f1b7215f54706382f72bb6a
2024-09-19T09:45:00-04:00,TSLT,FILLED,1 shares at 15.59168500,546fbbdfd56bf258d8e72f4b2a1e91766c2818cbbe163bf1ec4ec418dd85b99b
2024-09-19T09:45:00-04:00,APP,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,6a2130866b5309a1a89dc45380ab3ede782982edc0e21a3135d5ceab4432cfa4
2024-09-19T09:45:00-04:00,AMD,STAGED,Next legitimate symbol 15-minute open.,1ec4e893fef49a8fc8e933849b2023e591e073967d79d6fd94adf243b1360cef
2024-09-19T10:00:00-04:00,AMD,FILLED,5 shares at 154.68092375,1ec4e893fef49a8fc8e933849b2023e591e073967d79d6fd94adf243b1360cef
2024-09-19T10:00:00-04:00,TSLA,STAGED,Next legitimate symbol 15-minute open.,83f4df79458fa7c6bc14a8e04ebced5113906d1cce6d629e4bee3871a58f51ae
2024-09-19T10:00:00-04:00,TSLL,STAGED,Next legitimate symbol 15-minute open.,9ab12b992412463e0b09d04adf2270a91c050f779dc6f1e8e30e9f3e52424964
2024-09-19T10:15:00-04:00,TSLA,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,83f4df79458fa7c6bc14a8e04ebced5113906d1cce6d629e4bee3871a58f51ae
2024-09-19T10:15:00-04:00,TSLL,FILLED,8 shares at 11.73879750,9ab12b992412463e0b09d04adf2270a91c050f779dc6f1e8e30e9f3e52424964
2024-09-19T10:15:00-04:00,TSLA,STAGED,Next legitimate symbol 15-minute open.,a382f4e2b99cbc49f2a54405f38407c87adfdf2a8646502d075405c421630f92
2024-09-19T10:30:00-04:00,TSLA,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,a382f4e2b99cbc49f2a54405f38407c87adfdf2a8646502d075405c421630f92
2024-09-19T10:30:00-04:00,LUMN,STAGED,Next legitimate symbol 15-minute open.,ca14c141db3aceffcbcef7d1a3c90e57065afd283d79853d8fb8aeaf19a4000e
2024-09-19T10:45:00-04:00,LUMN,FILLED,1 shares at 6.61495750,ca14c141db3aceffcbcef7d1a3c90e57065afd283d79853d8fb8aeaf19a4000e
2024-09-19T10:45:00-04:00,AFRM,DEFERRED_CAPACITY,More signals than available slots.,f613aac80a7289650b541e21dd30d6b4815c5d9cdeb82bd2c79bf9f2362347d4
2024-09-19T11:00:00-04:00,TSLA,DEFERRED_CAPACITY,More signals than available slots.,6341473b82643144bd42dfeaeb09bbd1d41045b725f6c28fd74743fc4b5f59b7
