Symbol,EntryTimestampMarket,ExitTimestampMarket,Shares,EntryPrice,ExitPrice,PnL,TaxReserved,ExitReason,ResultR
ACHR,2024-11-19T09:45:00-05:00,2024-11-19T13:15:00-05:00,578,4.59334243,4.90585148,180.63023273,66.83318611,ATR_TARGET,1.97670934
BE,2024-11-19T14:15:00-05:00,2024-11-20T09:30:00-05:00,114,24.19813500,23.00273500,-136.27560000,-50.42197200,STOP_GAP,-1.12422793
PLUG,2024-11-18T11:15:00-05:00,2024-11-20T09:30:00-05:00,4,1.97648125,1.89808773,-0.31357409,-0.11602241,ATR_STOP,-1.01850922
MVST,2024-11-19T14:30:00-05:00,2024-11-20T09:45:00-05:00,21,0.59144325,0.52662637,-1.36115451,-0.50362717,ATR_STOP,-1.00613561
PLTR,2024-11-20T09:30:00-05:00,2024-11-20T09:45:00-05:00,42,62.63694250,61.50467910,-47.55506266,-17.59537318,ATR_STOP,-1.04250356
GME,2024-11-20T09:30:00-05:00,2024-11-20T10:45:00-05:00,1,27.28044500,28.46905106,1.18860606,0.43978424,ATR_TARGET,1.96468054
AMC,2024-11-20T13:15:00-05:00,2024-11-20T13:45:00-05:00,4,4.55341250,4.42391787,-0.51797850,-0.19165205,ATR_STOP,-1.02631623
BE,2024-11-20T13:00:00-05:00,2024-11-21T09:30:00-05:00,4,24.98872750,23.97309572,-4.06252711,-1.50313503,ATR_STOP,-1.01803591
TWLO,2024-11-20T10:45:00-05:00,2024-11-21T10:00:00-05:00,26,97.76827125,100.95443734,82.84031839,30.65091780,ATR_TARGET,1.95354134
SOFI,2024-11-20T15:30:00-05:00,2024-11-21T10:30:00-05:00,1,14.64597625,14.71231259,0.06633634,0.02454445,ATR_STOP,0.27608975
BTE,2024-11-21T09:30:00-05:00,2024-11-21T11:30:00-05:00,1,3.02226500,3.03312566,0.01086066,0.00401844,ATR_STOP,0.24826083
AFRM,2024-11-21T09:45:00-05:00,2024-11-21T12:00:00-05:00,1,63.72776000,66.29601996,2.56825996,0.95025619,ATR_TARGET,1.96198704
ACHR,2024-11-21T11:15:00-05:00,2024-11-21T13:15:00-05:00,1,5.33399750,5.79612734,0.46212984,0.17098804,ATR_TARGET,1.98134815
SOFI,2024-11-21T11:00:00-05:00,2024-11-21T15:30:00-05:00,175,15.06629125,15.25671781,33.32464786,12.33011971,ATR_STOP,0.54616191
CCJ,2024-11-21T12:30:00-05:00,2024-11-22T09:30:00-05:00,1,59.46456500,60.11488000,0.65031500,0.24061655,STOP_GAP,0.65782542
CLOV,2024-11-21T12:00:00-05:00,2024-11-22T09:45:00-05:00,1,3.40255000,3.32416559,-0.07838441,-0.02900223,ATR_STOP,-1.03287673
NXE,2024-11-21T12:30:00-05:00,2024-11-22T09:45:00-05:00,1,8.64147625,8.69028272,0.04880647,0.01805840,ATR_STOP,0.26534597
EVLV,2024-11-21T13:45:00-05:00,2024-11-22T13:00:00-05:00,2,2.96792428,3.06075189,0.18565522,0.06869243,ATR_STOP,0.75528902
KC,2024-11-22T09:45:00-05:00,2024-11-22T14:00:00-05:00,5,6.24668150,6.89749574,3.25407120,1.20400634,ATR_TARGET,1.98421624
QUBT,2024-11-22T13:30:00-05:00,2024-11-22T14:15:00-05:00,1,5.10282425,6.11748567,1.01466142,0.37542472,ATR_TARGET,1.99099035
NIO,2024-11-22T10:00:00-05:00,2024-11-22T14:45:00-05:00,2,4.76206887,4.81322635,0.10231494,0.03785653,ATR_STOP,0.42263898
IAUX,2024-11-22T15:30:00-05:00,2024-11-22T15:45:00-05:00,36,0.66890130,0.63726228,-1.13900464,-0.42143172,ATR_STOP,-1.01534963
TWLO,2024-11-22T09:45:00-05:00,2024-11-25T09:30:00-05:00,26,103.25738500,106.11217309,74.22449027,27.46306140,ATR_TARGET,1.94571770
APPS,2024-11-22T09:45:00-05:00,2024-11-25T09:30:00-05:00,2,1.56117000,1.48319761,-0.15594478,-0.05769957,ATR_STOP,-1.01448407
EOSE,2024-11-22T11:15:00-05:00,2024-11-25T09:30:00-05:00,1,2.57693125,2.63935553,0.06242428,0.02309699,ATR_STOP,0.53493424
BE,2024-11-22T15:30:00-05:00,2024-11-25T09:45:00-05:00,1,25.90941750,26.04161536,0.13219786,0.04891321,ATR_STOP,0.19902214
TNYA,2024-11-25T09:30:00-05:00,2024-11-25T09:45:00-05:00,9,2.42181500,2.44944481,0.24866831,0.09200727,ATR_STOP,0.33505234
TSLT,2024-11-25T09:45:00-05:00,2024-11-25T09:45:00-05:00,86,31.65372250,30.55208593,-94.74074514,-35.05407570,ATR_STOP,-1.02125813
IAUX,2024-11-25T15:00:00-05:00,2024-11-25T15:45:00-05:00,2,0.69852350,0.67139882,-0.05424936,-0.02007226,ATR_STOP,-1.01892986
AFRM,2024-11-25T10:30:00-05:00,2024-11-26T09:30:00-05:00,38,69.97744375,67.83885016,-81.26655658,-30.06862593,ATR_STOP,-1.02438947
JMIA,2024-11-26T09:45:00-05:00,2024-11-26T10:15:00-05:00,65,4.28441090,4.12093454,-10.62596327,-3.93160641,ATR_STOP,-1.01928517
CLOV,2024-11-25T10:30:00-05:00,2024-11-26T10:45:00-05:00,19,3.50262500,3.40205971,-1.91074048,-0.70697398,ATR_STOP,-1.02605257
IAUX,2024-11-26T10:45:00-05:00,2024-11-26T12:45:00-05:00,384,0.71463557,0.74047845,9.92366391,3.67175565,ATR_STOP,0.76692616
AMC,2024-11-26T13:30:00-05:00,2024-11-26T14:15:00-05:00,5,4.96361993,4.79349453,-0.85062696,-0.31473198,ATR_STOP,-1.02160495
GME,2024-11-26T13:30:00-05:00,2024-11-26T14:45:00-05:00,10,32.00398500,30.70234738,-13.01637618,-4.81605919,ATR_STOP,-1.01802296
APP,2024-11-26T09:45:00-05:00,2024-11-27T09:30:00-05:00,7,332.59926250,322.30032881,-72.09253585,-26.67423827,ATR_STOP,-1.02405350
MVST,2024-11-27T10:00:00-05:00,2024-11-27T10:45:00-05:00,1,0.82671957,0.77247620,-0.05424337,-0.02007005,ATR_STOP,-1.01080420
CLOV,2024-11-26T15:45:00-05:00,2024-11-27T11:15:00-05:00,98,3.42256500,3.34900539,-7.20884143,-2.66727133,ATR_STOP,-1.03538046
SEDG,2024-11-27T11:30:00-05:00,2024-11-27T14:00:00-05:00,21,15.28145250,14.45008028,-17.45881661,-6.45976215,ATR_STOP,-1.01321797
PLUG,2024-11-27T09:45:00-05:00,2024-11-27T15:45:00-05:00,1,2.22166500,2.12630199,-0.09536301,-0.03528431,ATR_STOP,-1.01702008
GME,2024-11-27T14:45:00-05:00,2024-11-29T09:30:00-05:00,9,31.50671233,30.51987516,-8.88153444,-3.28616774,ATR_STOP,-1.02376426
EVLV,2024-11-27T12:00:00-05:00,2024-11-29T10:00:00-05:00,3,3.75361310,4.09765775,1.03213394,0.38188956,ATR_TARGET,1.98227963
JMIA,2024-11-27T09:45:00-05:00,2024-11-29T12:00:00-05:00,567,4.02281485,3.89787819,-70.83908445,-26.21046125,ATR_STOP,-1.02397818
QS,2024-11-27T15:00:00-05:00,2024-12-02T09:30:00-05:00,5,5.21390750,5.37846501,0.82278755,0.30443140,ATR_TARGET,1.95211138
RIVN,2024-11-29T10:15:00-05:00,2024-12-02T09:30:00-05:00,1,12.33924750,11.94930229,-0.38994521,-0.14427973,ATR_STOP,-1.02354135
TSLL,2024-11-29T13:00:00-05:00,2024-12-02T09:30:00-05:00,104,21.37602000,22.58387092,125.61649527,46.47810325,ATR_TARGET,1.97232104
VUZI,2024-11-29T09:45:00-05:00,2024-12-02T09:45:00-05:00,119,2.36187008,2.72130544,42.77280830,15.82593907,ATR_TARGET,1.98869911
AMC,2024-12-02T09:45:00-05:00,2024-12-02T12:15:00-05:00,1,5.14885875,4.99205790,-0.15680085,-0.05801631,ATR_STOP,-1.02448060
STX,2024-12-02T10:00:00-05:00,2024-12-02T12:45:00-05:00,2,103.01720500,103.58993850,1.14546700,0.42382279,ATR_STOP,0.42924813
MVST,2024-12-02T10:30:00-05:00,2024-12-02T12:45:00-05:00,2,0.87065250,1.02319259,0.30508019,0.11287967,ATR_TARGET,1.98998134
SOXL,2024-12-02T09:45:00-05:00,2024-12-02T14:00:00-05:00,80,29.17686625,30.01656679,67.17604327,24.85513601,ATR_STOP,0.94101636
VUZI,2024-12-02T10:00:00-05:00,2024-12-02T15:15:00-05:00,37,2.72804450,2.45518351,-10.09585650,-3.73546690,ATR_STOP,-1.00679943
MRNA,2024-12-02T15:30:00-05:00,2024-12-03T09:30:00-05:00,2,44.42829625,43.58671666,-1.68315918,-0.62276890,ATR_STOP,-1.04044503
CLOV,2024-12-02T15:30:00-05:00,2024-12-03T09:30:00-05:00,7,3.45989298,3.37702108,-0.58010325,-0.21463820,ATR_STOP,-1.03155034
MNSO,2024-12-02T15:15:00-05:00,2024-12-03T09:45:00-05:00,113,22.74204375,23.90826177,131.78263596,48.75957530,ATR_TARGET,1.96969225
NVTS,2024-12-03T09:45:00-05:00,2024-12-03T10:00:00-05:00,35,3.19739625,3.01707333,-6.31130237,-2.33518188,ATR_STOP,-1.01271775
KC,2024-12-02T09:45:00-05:00,2024-12-04T13:15:00-05:00,2,7.56567000,8.08381934,1.03629867,0.38343051,ATR_STOP,1.21128622
VISN,2024-12-03T11:15:00-05:00,2024-12-04T15:45:00-05:00,28,4.96872375,5.36035418,10.96565201,4.05729124,ATR_TARGET,1.97966260
CLOV,2024-12-05T09:30:00-05:00,2024-12-05T09:45:00-05:00,1,3.44258000,3.46240125,0.01982125,0.00733386,STOP_GAP,0.37470031
QUBT,2024-12-04T14:00:00-05:00,2024-12-05T09:45:00-05:00,2,7.20540000,6.68824092,-1.03431817,-0.38269772,ATR_STOP,-1.00980192
VISN,2024-12-05T09:30:00-05:00,2024-12-05T10:30:00-05:00,23,5.36402000,5.20502083,-3.65698088,-1.35308293,ATR_STOP,-1.02518946
PLUG,2024-12-05T11:00:00-05:00,2024-12-05T12:00:00-05:00,55,2.21195773,2.43475444,12.25381943,4.53391319,ATR_TARGET,1.98372894
AFRM,2024-12-03T10:00:00-05:00,2024-12-05T13:15:00-05:00,37,70.89813375,68.79183530,-77.93304259,-28.83522576,ATR_STOP,-1.02512944
MRNA,2024-12-05T12:15:00-05:00,2024-12-05T13:30:00-05:00,2,44.33222425,43.09689219,-2.47066412,-0.91414573,ATR_STOP,-1.02688889
AMC,2024-12-05T12:15:00-05:00,2024-12-05T13:45:00-05:00,8,5.07880625,5.31865478,1.91878824,0.70995165,ATR_TARGET,1.96725741
AMC,2024-12-05T14:00:00-05:00,2024-12-05T14:30:00-05:00,14,5.16887375,5.49950483,4.62883519,1.71266902,ATR_TARGET,1.97533911
EOSE,2024-12-05T10:15:00-05:00,2024-12-05T15:30:00-05:00,1,3.01726125,3.08198113,0.06471988,0.02394635,ATR_STOP,0.55958617
CCJ,2024-12-05T13:45:00-05:00,2024-12-06T10:00:00-05:00,43,61.18585500,61.46101000,11.83166484,4.37771599,ATR_STOP,0.31519375
RIVN,2024-12-05T10:00:00-05:00,2024-12-06T10:45:00-05:00,1,12.56942000,13.26747935,0.69805935,0.25828196,ATR_TARGET,1.97187053
PLUG,2024-12-06T10:15:00-05:00,2024-12-06T12:00:00-05:00,266,2.57693125,2.39783054,-47.64078774,-17.62709147,ATR_STOP,-1.01015066
QUBT,2024-12-05T14:45:00-05:00,2024-12-06T13:00:00-05:00,9,7.69576750,8.02418173,2.95572807,1.09361938,ATR_STOP,0.56340972
RIVN,2024-12-06T11:00:00-05:00,2024-12-06T13:15:00-05:00,1,13.27855145,12.81317645,-0.46537500,-0.17218875,ATR_STOP,-1.02110132
TSLL,2024-12-06T15:00:00-05:00,2024-12-06T15:45:00-05:00,3,25.61920000,26.85912192,3.71976575,1.37631333,ATR_TARGET,1.96800292
APP,2024-12-06T12:15:00-05:00,2024-12-09T09:30:00-05:00,1,410.41758250,369.72250000,-40.69508250,-15.05718053,STOP_GAP,-3.02000415
ACHR,2024-12-06T10:15:00-05:00,2024-12-09T09:30:00-05:00,239,8.17612750,7.65776517,-123.88859573,-45.83878042,ATR_STOP,-1.01121239
VSXY,2024-12-09T09:30:00-05:00,2024-12-09T09:30:00-05:00,9,48.03600000,46.47731878,-14.02813100,-5.19040847,ATR_STOP,-1.02289291
TNYA,2024-12-09T09:30:00-05:00,2024-12-09T10:00:00-05:00,11,3.67275250,3.94085838,2.94916465,1.09119092,ATR_TARGET,1.97817589
NVTS,2024-12-09T09:45:00-05:00,2024-12-09T10:30:00-05:00,477,3.91743587,4.40127757,230.79248633,85.39321994,ATR_TARGET,1.98643757
KC,2024-12-06T12:30:00-05:00,2024-12-09T10:45:00-05:00,26,9.31778310,8.92682653,-10.16487075,-3.76100218,ATR_STOP,-1.01743665
VUZI,2024-12-09T10:15:00-05:00,2024-12-09T11:00:00-05:00,14,2.95721625,2.75118921,-2.88437860,-1.06722008,ATR_STOP,-1.01012414
EOSE,2024-12-09T09:45:00-05:00,2024-12-09T13:45:00-05:00,132,3.27225235,3.30829186,4.75721518,1.76016962,ATR_STOP,0.29674651
APPS,2024-12-09T10:45:00-05:00,2024-12-09T14:30:00-05:00,1270,1.58618875,1.51910861,-85.19177211,-31.52095568,ATR_STOP,-1.01729129
VSXY,2024-12-09T14:15:00-05:00,2024-12-10T09:30:00-05:00,9,48.19612000,46.83519620,-12.24831422,-4.53187626,ATR_STOP,-1.02651496
MRNA,2024-12-09T15:15:00-05:00,2024-12-10T09:30:00-05:00,42,45.97535568,44.90893859,-44.78951739,-16.57212144,ATR_STOP,-1.03263935
TSLL,2024-12-10T09:30:00-05:00,2024-12-10T10:00:00-05:00,1,27.46058000,29.49249190,2.03191190,0.75180740,ATR_TARGET,1.97844649
JMIA,2024-12-09T11:30:00-05:00,2024-12-10T11:00:00-05:00,54,5.07380250,4.77993097,-15.86906256,-5.87155315,ATR_STOP,-1.01235907
ACHR,2024-12-10T09:45:00-05:00,2024-12-10T11:30:00-05:00,3,7.97597750,7.61578041,-1.08059127,-0.39981877,ATR_STOP,-1.01612533
PLTR,2024-12-10T09:45:00-05:00,2024-12-10T13:00:00-05:00,31,74.52585250,72.10901313,-74.92202049,-27.72114758,ATR_STOP,-1.02290683
VUZI,2024-12-10T12:15:00-05:00,2024-12-10T15:15:00-05:00,95,3.02226500,3.07020581,4.55437665,1.68511936,ATR_STOP,0.22373647
MVST,2024-12-10T13:00:00-05:00,2024-12-11T09:30:00-05:00,1,1.31088243,1.20909250,-0.10178993,-0.03766227,STOP_GAP,-1.00921976
ABCL,2024-12-10T14:00:00-05:00,2024-12-11T09:30:00-05:00,741,3.05338832,2.98737833,-48.91340884,-18.09796127,ATR_STOP,-1.03516220
BEKE,2024-12-11T09:45:00-05:00,2024-12-11T10:30:00-05:00,122,20.66548750,20.25370774,-50.23713031,-18.58773822,ATR_STOP,-1.03833213
VISN,2024-12-10T11:00:00-05:00,2024-12-11T11:45:00-05:00,5,5.49912125,5.82740681,1.64142781,0.60732829,ATR_TARGET,1.97370382
MVST,2024-12-11T10:15:00-05:00,2024-12-11T12:45:00-05:00,2,1.38103500,1.25811148,-0.24584704,-0.09096340,ATR_STOP,-1.00774142
JMIA,2024-12-11T12:00:00-05:00,2024-12-12T09:30:00-05:00,513,4.90477582,4.70646750,-101.73217073,-37.64090317,STOP_GAP,-1.01893347
DDD,2024-12-11T13:30:00-05:00,2024-12-12T09:30:00-05:00,1,3.45158675,3.71428022,0.26269347,-0.14136430,ATR_TARGET,1.97899813
AFRM,2024-12-12T09:45:00-05:00,2024-12-12T10:00:00-05:00,1,70.88812625,69.15602465,-1.73210160,-0.64087759,ATR_STOP,-1.03089280
YINN,2024-12-12T09:45:00-05:00,2024-12-12T10:00:00-05:00,1,30.75304750,30.20314657,-0.54990093,-0.20346335,ATR_STOP,-1.04299697
DDD,2024-12-12T09:45:00-05:00,2024-12-12T11:00:00-05:00,612,3.54265500,3.89986843,218.61461654,80.88740812,ATR_TARGET,1.98374470
CGTX,2024-12-12T10:45:00-05:00,2024-12-13T09:30:00-05:00,3,0.51628693,0.47639732,-0.11966881,-0.04427746,ATR_STOP,-1.00904497
VISN,2024-12-12T14:30:00-05:00,2024-12-13T09:30:00-05:00,396,5.81435750,5.68223901,-52.31892015,-19.35800046,ATR_STOP,-1.03335751
TWLO,2024-12-12T09:45:00-05:00,2024-12-13T09:45:00-05:00,2,114.19558250,113.77550432,-0.84015635,-0.31085785,STOP_GAP,-0.24957051
SOFI,2024-12-13T09:45:00-05:00,2024-12-13T11:00:00-05:00,3,16.14710125,15.77849282,-1.10582530,-0.40915536,ATR_STOP,-1.03319476
RIVN,2024-12-12T10:15:00-05:00,2024-12-16T09:30:00-05:00,7,13.98548125,14.72913071,5.20554625,1.92605211,ATR_TARGET,1.97070340
EOSE,2024-12-12T10:30:00-05:00,2024-12-16T09:30:00-05:00,1,3.30247500,3.54938233,0.24690733,0.09135571,ATR_TARGET,1.97865112
PLTR,2024-12-13T09:45:00-05:00,2024-12-16T09:30:00-05:00,33,74.13556000,77.53835270,112.29215908,41.54809886,ATR_TARGET,1.96636950
VISN,2024-12-13T15:45:00-05:00,2024-12-16T09:30:00-05:00,1,5.82936875,5.69871828,-0.13065047,-0.04834067,ATR_STOP,-1.03384615
SOFI,2024-12-13T12:15:00-05:00,2024-12-16T09:45:00-05:00,3,16.33254022,16.36771500,0.10552432,0.03904400,STOP_GAP,0.09358074
MRNA,2024-12-16T09:45:00-05:00,2024-12-16T10:00:00-05:00,61,43.82284250,42.68738674,-69.26280128,-25.62723647,ATR_STOP,-1.02903670
PRCH,2024-12-06T09:45:00-05:00,2024-12-16T15:30:00-05:00,2,5.30397500,5.79213552,0.97632104,0.36123878,ATR_STOP,1.14573393
TSLA,2024-12-16T10:45:00-05:00,2024-12-17T09:30:00-05:00,5,449.36677250,475.54307500,130.88151250,48.42615963,TARGET_GAP,2.51451378
TSLL,2024-12-16T10:45:00-05:00,2024-12-17T09:30:00-05:00,10,35.26643000,39.43040500,41.63975000,15.40670750,TARGET_GAP,2.69314684
SOFI,2024-12-16T13:30:00-05:00,2024-12-17T09:30:00-05:00,1,16.99773875,16.61864779,-0.37909096,-0.14026366,ATR_STOP,-1.03402275
VUZI,2024-12-16T14:30:00-05:00,2024-12-17T10:00:00-05:00,3,3.46759875,3.82200908,1.06323098,0.39339546,ATR_TARGET,1.98394163
PLUG,2024-12-16T10:00:00-05:00,2024-12-17T10:15:00-05:00,2,2.46684875,2.36181037,-0.21007675,-0.07772840,ATR_STOP,-1.01716628
GGLL,2024-12-17T10:00:00-05:00,2024-12-17T10:15:00-05:00,21,51.64370375,50.26650976,-28.92107373,-10.70079728,ATR_STOP,-1.02816659
ASTS,2024-12-17T11:45:00-05:00,2024-12-17T14:30:00-05:00,16,24.73353625,24.93649306,3.24730894,1.20150431,ATR_STOP,0.28876126
QUBT,2024-12-17T10:45:00-05:00,2024-12-18T09:30:00-05:00,42,15.85548270,21.48426655,236.40892186,87.47130109,ATR_TARGET,1.99428678
VUZI,2024-12-17T10:15:00-05:00,2024-12-18T09:45:00-05:00,15,3.73780125,4.23818369,7.50573661,2.77712255,ATR_TARGET,1.98736595
ACHR,2024-12-17T13:15:00-05:00,2024-12-18T10:00:00-05:00,1,9.37702750,9.75180292,0.37477542,0.13866691,ATR_STOP,0.74442933
SOFI,2024-12-17T15:45:00-05:00,2024-12-18T10:00:00-05:00,24,16.64247250,16.80380845,3.87206273,1.43266321,ATR_STOP,0.53205114
SGMT,2024-12-17T09:45:00-05:00,2024-12-18T10:15:00-05:00,264,6.08456000,5.61965114,-122.73593898,-45.41229742,ATR_STOP,-1.00915560
QS,2024-12-18T11:15:00-05:00,2024-12-18T13:00:00-05:00,366,5.47670445,5.84535335,134.92549863,49.92243449,ATR_TARGET,1.97647786
SOXL,2024-12-18T09:45:00-05:00,2024-12-18T14:00:00-05:00,25,32.47433750,31.51423107,-24.00266064,-8.88098444,ATR_STOP,-1.02525852
BLNK,2024-12-18T13:15:00-05:00,2024-12-18T14:00:00-05:00,10,1.66574838,1.61081860,-0.54929772,-0.20324016,ATR_STOP,-1.02250566
ASTS,2024-12-18T13:15:00-05:00,2024-12-18T14:15:00-05:00,81,25.59918500,24.81548801,-63.47945656,-23.48739893,ATR_STOP,-1.02434490
MVST,2024-12-19T10:00:00-05:00,2024-12-20T09:45:00-05:00,880,1.42236597,1.70681650,250.31646323,92.61709139,ATR_TARGET,1.99103303
APPS,2024-12-19T12:15:00-05:00,2024-12-24T09:30:00-05:00,904,1.70627875,1.80779752,91.77296424,33.95599677,ATR_STOP,0.81714652
CGTX,2024-12-24T12:45:00-05:00,2024-12-24T13:00:00-05:00,3,0.65999462,0.62625125,-0.10123011,-0.03745514,ATR_STOP,-1.01412666
GME,2024-12-23T09:45:00-05:00,2024-12-26T09:30:00-05:00,46,30.61624498,32.59553500,91.04734115,33.68751623,TARGET_GAP,2.19040460
MVST,2024-12-23T10:30:00-05:00,2024-12-26T10:45:00-05:00,5,1.88641375,2.27302676,1.93306505,0.71523407,ATR_TARGET,1.99121316
CGTX,2024-12-26T10:30:00-05:00,2024-12-26T14:15:00-05:00,4,0.68401263,0.77290157,0.35555576,0.13155563,ATR_TARGET,1.98703214
SOXL,2024-12-24T09:45:00-05:00,2024-12-26T15:45:00-05:00,53,29.86238000,30.54932075,36.40785990,13.47090816,ATR_STOP,0.83778375
QUBT,2024-12-26T09:45:00-05:00,2024-12-27T09:30:00-05:00,77,18.42380750,21.46787605,234.39327838,86.72551300,ATR_TARGET,1.98946926
VUZI,2024-12-26T09:45:00-05:00,2024-12-27T09:30:00-05:00,1,4.74355500,5.37906284,0.63550784,0.23513790,ATR_TARGET,1.98737439
CGTX,2024-12-26T14:30:00-05:00,2024-12-27T09:30:00-05:00,5,0.78668958,0.73469721,-0.25996181,-0.09618587,ATR_STOP,-1.01071980
EOSE,2024-12-26T11:00:00-05:00,2024-12-27T10:00:00-05:00,2,5.00385007,5.17640507,0.34511000,0.12769070,ATR_STOP,0.74224228
APPS,2024-12-27T09:30:00-05:00,2024-12-27T10:00:00-05:00,806,2.00150000,1.91553820,-69.28520766,-25.63552683,ATR_STOP,-1.01700974
QS,2024-12-27T09:45:00-05:00,2024-12-27T10:00:00-05:00,251,6.26969875,6.02145061,-62.31028329,-23.05480482,ATR_STOP,-1.01854307
ACHR,2024-12-27T15:00:00-05:00,2024-12-30T09:30:00-05:00,112,11.24843000,10.61203500,-71.27624000,-26.37220880,STOP_GAP,-1.53539567
CGTX,2024-12-27T10:45:00-05:00,2024-12-30T09:30:00-05:00,2248,0.82561875,0.76135983,-144.45406039,-53.44800234,ATR_STOP,-1.00897270
NVTS,2024-12-24T09:45:00-05:00,2024-12-30T09:45:00-05:00,4,3.93144638,3.69997148,-0.92589957,-0.34258284,ATR_STOP,-1.01214293
GME,2024-12-30T09:30:00-05:00,2024-12-30T10:00:00-05:00,38,31.82385000,31.92336156,3.78143945,1.39913260,ATR_STOP,0.13090326
MVST,2024-12-30T09:45:00-05:00,2024-12-30T11:00:00-05:00,11,2.54190500,2.58443317,0.46780987,0.17308965,ATR_STOP,0.21707861
WTI,2024-12-30T10:45:00-05:00,2024-12-30T13:15:00-05:00,748,1.64123000,1.66346733,16.63352600,6.15440462,ATR_STOP,0.44676385
APPS,2024-12-30T12:45:00-05:00,2024-12-31T10:45:00-05:00,1,1.76132000,1.82444053,0.06312053,0.02335459,ATR_STOP,0.63394834
BTE,2024-12-30T11:15:00-05:00,2024-12-31T12:15:00-05:00,11,2.45183750,2.55397528,1.12351559,0.41570077,ATR_TARGET,1.96315555
TNYA,2024-12-31T09:45:00-05:00,2024-12-31T12:15:00-05:00,824,1.50112500,1.43093749,-57.83451179,-21.39876936,ATR_STOP,-1.01553978
TPET,2024-12-31T12:45:00-05:00,2024-12-31T13:30:00-05:00,44,1.25083743,1.13455785,-5.11630119,-1.89303144,ATR_STOP,-1.00737739
TSLZ,2024-12-30T09:45:00-05:00,2024-12-31T14:30:00-05:00,38,45.82434250,49.50323751,139.79801042,51.72526385,ATR_TARGET,1.98000280
TSLQ,2024-12-31T12:45:00-05:00,2024-12-31T15:45:00-05:00,15,78.35872500,80.27974500,28.81530000,10.66166100,END_OF_TEST,0.56892215
MRNA,2024-12-31T15:30:00-05:00,2024-12-31T15:45:00-05:00,45,41.31596375,41.53882250,10.02864375,3.71059819,END_OF_TEST,0.24375720
