Symbol,EntryTimestampMarket,ExitTimestampMarket,Shares,EntryPrice,ExitPrice,PnL,TaxReserved,ExitReason,ResultR
BIDU,2024-07-09T10:45:00-04:00,2024-07-09T10:45:00-04:00,7,89.79729750,91.48307261,11.80042580,4.36615755,ATR_TARGET,1.92172563
QS,2024-07-09T12:15:00-04:00,2024-07-10T09:45:00-04:00,1,5.22421523,5.27104375,0.04682853,0.01732655,STOP_GAP,0.44801396
TSLA,2024-07-09T09:45:00-04:00,2024-07-10T10:00:00-04:00,2,255.03123008,259.64547516,9.22849018,3.41454137,ATR_STOP,0.72963098
BTE,2024-07-08T15:45:00-04:00,2024-07-10T15:00:00-04:00,13,3.55266250,3.65048434,1.27168391,0.47052304,ATR_TARGET,1.94550775
SEDG,2024-07-10T15:15:00-04:00,2024-07-11T09:30:00-04:00,1,29.08179500,30.81378380,1.73198880,0.64083586,ATR_TARGET,1.97364541
PLUG,2024-07-10T15:30:00-04:00,2024-07-11T10:00:00-04:00,7,2.70202500,2.88899981,1.30882367,0.48426476,ATR_TARGET,1.97707159
LUMN,2024-07-09T11:00:00-04:00,2024-07-11T10:15:00-04:00,600,1.07580625,1.16499287,53.51197471,19.79943064,ATR_TARGET,1.98058205
HIVE,2024-07-11T10:45:00-04:00,2024-07-11T11:30:00-04:00,197,3.42256500,3.29286909,-25.55009335,-9.45353454,ATR_STOP,-1.01942635
BTE,2024-07-11T10:15:00-04:00,2024-07-11T11:45:00-04:00,5,3.69276750,3.70638813,0.06810313,0.02519816,ATR_STOP,0.22080537
ADMA,2024-07-09T09:45:00-04:00,2024-07-11T12:00:00-04:00,13,11.98097900,12.43813536,5.94303268,2.19892209,ATR_TARGET,1.95997529
ACHR,2024-07-10T10:45:00-04:00,2024-07-12T09:30:00-04:00,119,4.39319242,4.69647500,36.09062643,13.35353178,TARGET_GAP,2.33460727
NXE,2024-07-11T09:45:00-04:00,2024-07-12T09:30:00-04:00,4,7.57067375,7.40879595,-0.64751122,-0.23957915,ATR_STOP,-1.03557365
MRNA,2024-07-11T14:00:00-04:00,2024-07-12T09:30:00-04:00,1,123.57261000,128.26231606,4.68970606,1.73519124,ATR_TARGET,1.95977040
VISN,2024-07-11T14:30:00-04:00,2024-07-12T09:30:00-04:00,41,1.41105750,1.50257269,3.75212263,1.38828537,ATR_TARGET,1.97565330
HIVE,2024-07-12T09:45:00-04:00,2024-07-12T10:15:00-04:00,21,3.53264750,3.39868278,-2.81325905,-1.04090585,ATR_STOP,-1.01941140
BLNK,2024-07-11T13:30:00-04:00,2024-07-12T13:30:00-04:00,202,3.27245250,3.49554451,45.06458641,16.67389697,ATR_TARGET,1.97675282
ERAS,2024-07-12T10:30:00-04:00,2024-07-12T14:00:00-04:00,24,2.94220500,2.99079462,1.16615097,0.43147586,ATR_STOP,0.41792986
SOFI,2024-07-12T14:15:00-04:00,2024-07-15T09:45:00-04:00,10,6.98023125,7.19797859,2.17747342,0.80566516,ATR_TARGET,1.95157931
HIVE,2024-07-12T13:45:00-04:00,2024-07-15T12:30:00-04:00,196,3.52334053,3.78689601,51.65687580,19.11304405,ATR_TARGET,1.97866121
LUMN,2024-07-12T15:15:00-04:00,2024-07-15T15:15:00-04:00,1,1.18088500,1.25361119,0.07272619,0.02690869,ATR_TARGET,1.97445497
CLOV,2024-07-12T13:00:00-04:00,2024-07-16T09:30:00-04:00,1,1.51953880,1.62708808,0.10754928,0.03979323,ATR_TARGET,1.97754480
GME,2024-07-15T10:00:00-04:00,2024-07-16T09:30:00-04:00,2,26.39978500,27.90744185,3.01531371,1.11566607,ATR_TARGET,1.97259421
VISN,2024-07-15T15:30:00-04:00,2024-07-16T09:45:00-04:00,4,1.62121500,1.57063801,-0.20230797,-0.07485395,ATR_STOP,-1.02386452
AMC,2024-07-12T09:45:00-04:00,2024-07-16T10:00:00-04:00,130,5.29897125,5.39417929,12.37704505,4.57950667,ATR_STOP,0.68136799
BE,2024-07-15T12:45:00-04:00,2024-07-16T10:00:00-04:00,52,13.88040250,14.30339763,21.99574701,8.13842639,ATR_STOP,0.82439302
ASTS,2024-07-15T10:15:00-04:00,2024-07-16T10:15:00-04:00,1,13.36981985,13.48632880,0.11650895,0.04310831,ATR_STOP,0.23705738
SOFI,2024-07-16T10:45:00-04:00,2024-07-17T09:30:00-04:00,96,7.50562500,7.58430750,7.55352000,2.79480240,STOP_GAP,0.45978258
CLOV,2024-07-16T09:45:00-04:00,2024-07-17T09:30:00-04:00,35,1.63622625,1.67878381,1.48951474,0.55112045,ATR_STOP,0.68991035
APPS,2024-07-16T10:45:00-04:00,2024-07-17T10:30:00-04:00,313,2.33675125,2.36891837,10.06831004,3.72527471,ATR_STOP,0.25313596
AMC,2024-07-17T09:45:00-04:00,2024-07-17T11:00:00-04:00,8,5.61921125,5.45129920,-1.34329639,-0.49701967,ATR_STOP,-1.02497577
AFRM,2024-07-17T09:45:00-04:00,2024-07-17T11:15:00-04:00,22,33.57516250,32.70740628,-19.09063694,-7.06353567,ATR_STOP,-1.02911380
MVST,2024-07-16T14:00:00-04:00,2024-07-17T12:30:00-04:00,1,0.42381762,0.40432762,-0.01949000,-0.00721130,ATR_STOP,-1.01581700
VISN,2024-07-17T13:30:00-04:00,2024-07-18T09:30:00-04:00,453,1.61521050,2.31826000,318.48142350,117.83812669,TARGET_GAP,10.45555494
PLTR,2024-07-18T09:45:00-04:00,2024-07-18T10:00:00-04:00,30,28.38127000,29.45037751,32.07322529,11.86709336,ATR_TARGET,1.95948658
EVLV,2024-07-17T13:45:00-04:00,2024-07-18T10:30:00-04:00,217,3.36752375,3.42081673,11.56457619,4.27889319,ATR_STOP,0.33520860
ACHR,2024-07-18T09:45:00-04:00,2024-07-18T10:30:00-04:00,4,5.13384750,4.98517114,-0.59470544,-0.22004101,ATR_STOP,-1.02581635
CLOV,2024-07-18T10:15:00-04:00,2024-07-18T10:30:00-04:00,7,1.77633125,1.70446402,-0.50307059,-0.18613612,ATR_STOP,-1.01812360
LUMN,2024-07-17T15:00:00-04:00,2024-07-18T13:45:00-04:00,35,1.33099750,1.37293255,1.46772673,0.54305889,ATR_STOP,0.92655956
INTC,2024-07-18T10:15:00-04:00,2024-07-18T14:00:00-04:00,24,35.89189875,34.98497442,-21.76618396,-8.05348806,ATR_STOP,-1.02981656
PLUG,2024-07-18T11:15:00-04:00,2024-07-18T14:00:00-04:00,240,3.20740375,3.07595321,-31.54812973,-11.67280800,ATR_STOP,-1.01787721
HIVE,2024-07-19T09:45:00-04:00,2024-07-19T12:30:00-04:00,222,3.84798383,4.20341920,78.90665233,29.19546136,ATR_TARGET,1.98240370
JMIA,2024-07-19T09:45:00-04:00,2024-07-22T09:45:00-04:00,63,12.52939000,12.74369839,13.50142878,4.99552865,ATR_STOP,0.37432097
HIVE,2024-07-22T09:45:00-04:00,2024-07-23T09:30:00-04:00,3,4.28821375,4.36672250,0.23552625,0.08714471,STOP_GAP,0.38455797
RIVN,2024-07-22T10:15:00-04:00,2024-07-23T09:45:00-04:00,46,17.32298250,16.82852097,-22.74523039,-8.41573524,ATR_STOP,-1.02621432
ASTS,2024-07-23T10:00:00-04:00,2024-07-23T10:15:00-04:00,59,13.19949220,13.94222011,43.82094653,16.21375021,ATR_TARGET,1.97221291
LUMN,2024-07-19T11:15:00-04:00,2024-07-23T13:45:00-04:00,3,1.38603875,1.49468622,0.32594242,0.12059869,ATR_TARGET,1.97955975
ADMA,2024-07-22T09:45:00-04:00,2024-07-23T15:45:00-04:00,65,13.66023750,13.86393674,13.24045084,4.89896681,ATR_STOP,0.67238993
SOFI,2024-07-23T09:30:00-04:00,2024-07-24T09:30:00-04:00,1,7.50562500,7.32450250,-0.18112250,-0.06701532,STOP_GAP,-1.35242627
LUMN,2024-07-24T13:30:00-04:00,2024-07-24T14:00:00-04:00,10,1.61120750,1.54067798,-0.70529519,-0.26095922,ATR_STOP,-1.01666893
VISN,2024-07-23T10:30:00-04:00,2024-07-24T14:30:00-04:00,461,1.77132750,1.68400777,-40.25439456,-14.89412599,ATR_STOP,-1.01468761
HIVE,2024-07-24T13:15:00-04:00,2024-07-24T14:30:00-04:00,204,4.37327750,4.17719837,-40.00014189,-14.80005250,ATR_STOP,-1.01624955
CLOV,2024-07-22T15:00:00-04:00,2024-07-24T15:15:00-04:00,2,1.65624125,1.60480670,-0.10286910,-0.03806157,ATR_STOP,-1.02397984
ASTS,2024-07-25T09:45:00-04:00,2024-07-25T10:15:00-04:00,62,14.01050000,15.16714457,71.71196319,26.53342638,ATR_TARGET,1.98050750
VISN,2024-07-25T11:00:00-04:00,2024-07-26T10:30:00-04:00,501,1.79134250,1.81589857,12.30258897,4.55195792,ATR_STOP,0.31842658
VISN,2024-07-26T12:15:00-04:00,2024-07-29T09:30:00-04:00,476,1.90142500,2.05117013,71.27868082,26.37311190,ATR_TARGET,1.97964721
CLOV,2024-07-26T09:45:00-04:00,2024-07-29T09:45:00-04:00,482,1.69637133,1.71371375,8.35904885,3.09284807,STOP_GAP,0.31004292
LUMN,2024-07-29T09:45:00-04:00,2024-07-29T12:15:00-04:00,528,1.77633125,1.89081664,60.44828773,22.36586646,ATR_TARGET,1.97551129
LUMN,2024-07-29T12:30:00-04:00,2024-07-30T09:30:00-04:00,510,1.89141750,2.04435692,77.99910394,28.85966846,ATR_TARGET,1.98013361
ASTS,2024-07-30T09:45:00-04:00,2024-07-30T10:00:00-04:00,50,19.82485750,18.82130794,-50.17747801,-18.56566686,ATR_STOP,-1.01427759
CLOV,2024-07-29T11:15:00-04:00,2024-07-30T11:15:00-04:00,466,1.79064197,1.93154919,65.66276001,24.29522121,ATR_TARGET,1.97963220
VISN,2024-07-30T09:45:00-04:00,2024-07-31T09:30:00-04:00,14,2.49186750,2.84319879,4.91863811,1.81989610,ATR_TARGET,1.98792527
ASTS,2024-07-31T09:45:00-04:00,2024-07-31T13:00:00-04:00,12,18.13359000,19.71262330,18.94839964,7.01090787,ATR_TARGET,1.98143394
BLNK,2024-07-31T09:45:00-04:00,2024-07-31T14:45:00-04:00,4,3.24212977,3.44376312,0.80653338,0.29841735,ATR_TARGET,1.97468627
BLNK,2024-07-31T15:00:00-04:00,2024-07-31T15:15:00-04:00,4,3.44758375,3.34066773,-0.42766406,-0.15823570,ATR_STOP,-1.02401508
NXE,2024-07-31T14:00:00-04:00,2024-07-31T15:45:00-04:00,34,6.69501750,6.75767349,2.13030355,0.78821231,ATR_STOP,0.45834525
LUMN,2024-07-31T09:30:00-04:00,2024-08-01T09:30:00-04:00,249,2.59194250,3.26754750,168.22564500,62.24348865,TARGET_GAP,2.24425447
EOSE,2024-07-31T15:00:00-04:00,2024-08-01T10:15:00-04:00,1,1.98648875,1.90764112,-0.07884763,-0.02917362,ATR_STOP,-1.01849499
CLOV,2024-07-30T11:30:00-04:00,2024-08-01T13:00:00-04:00,520,1.91643625,1.82616799,-46.93949780,-17.36761419,ATR_STOP,-1.01541834
FLNA,2024-08-01T15:45:00-04:00,2024-08-02T09:45:00-04:00,46,22.84211875,21.44446870,-64.29190253,-23.78800394,ATR_STOP,-1.01165023
FLNA,2024-08-02T11:45:00-04:00,2024-08-02T13:00:00-04:00,39,23.96806258,27.86365614,151.92814912,56.21341517,ATR_TARGET,1.98932037
TWLO,2024-08-02T12:30:00-04:00,2024-08-05T09:30:00-04:00,15,61.51610250,57.95650000,-53.39403750,-19.75579387,STOP_GAP,-2.24332802
FLNA,2024-08-02T15:15:00-04:00,2024-08-05T09:30:00-04:00,30,28.82059925,25.98050000,-85.20297750,-31.52510168,STOP_GAP,-1.04513737
VISN,2024-08-02T15:45:00-04:00,2024-08-05T09:30:00-04:00,87,2.24668375,2.01848500,-19.85329125,-7.34571776,STOP_GAP,-1.91083565
ASTS,2024-08-07T09:45:00-04:00,2024-08-07T12:45:00-04:00,50,20.47534500,20.73115095,12.79029744,4.73241005,ATR_STOP,0.25554289
TWLO,2024-08-07T10:00:00-04:00,2024-08-07T13:45:00-04:00,14,60.99571250,59.81568763,-16.52034812,-6.11252880,ATR_STOP,-1.03955094
FLNA,2024-08-07T15:15:00-04:00,2024-08-08T09:45:00-04:00,28,28.43160772,25.67331643,-77.23215635,-28.57589785,ATR_STOP,-1.00703515
ASTS,2024-08-08T11:15:00-04:00,2024-08-09T09:30:00-04:00,1,20.63546500,22.81287750,2.17741250,0.80564262,TARGET_GAP,1.99292187
PLTR,2024-08-08T10:30:00-04:00,2024-08-09T11:00:00-04:00,29,27.91592125,29.89047232,57.26198097,21.18693296,ATR_TARGET,1.97753146
VSXY,2024-08-08T10:00:00-04:00,2024-08-09T15:45:00-04:00,52,19.00424250,19.70565635,36.47352041,13.49520255,ATR_STOP,1.19761353
LUMN,2024-08-14T09:45:00-04:00,2024-08-14T11:30:00-04:00,204,5.07380250,5.64600184,116.72866585,43.18960636,ATR_TARGET,1.98529699
ADMA,2024-08-14T11:45:00-04:00,2024-08-14T12:30:00-04:00,61,17.81335000,17.39330504,-25.62274278,-9.48041483,ATR_STOP,-1.03207637
VSXY,2024-08-14T15:15:00-04:00,2024-08-15T09:30:00-04:00,1,22.22665750,23.88409124,1.65743374,0.61325048,ATR_TARGET,1.97859981
APPS,2024-08-15T09:45:00-04:00,2024-08-15T10:00:00-04:00,7,3.46259500,3.29781398,-1.15346717,-0.42678285,ATR_STOP,-1.01525033
CCJ,2024-08-14T09:45:00-04:00,2024-08-15T11:00:00-04:00,21,39.77480875,41.04064221,26.58250256,9.83552595,ATR_TARGET,1.95248696
BTE,2024-08-14T09:45:00-04:00,2024-08-15T11:00:00-04:00,4,3.53274758,3.65184262,0.47638018,0.17626067,ATR_TARGET,1.95500611
LUMN,2024-08-14T15:15:00-04:00,2024-08-16T09:30:00-04:00,186,5.74940882,5.39595000,-65.74334145,-24.32503634,STOP_GAP,-1.10800133
BTE,2024-08-15T11:15:00-04:00,2024-08-16T09:30:00-04:00,237,3.65273750,3.55733000,-22.61157750,-8.36628368,STOP_GAP,-1.52186598
EOSE,2024-08-15T10:15:00-04:00,2024-08-16T09:30:00-04:00,1,1.82136500,1.95023237,0.12886737,0.04768093,ATR_TARGET,1.97753765
IAUX,2024-08-16T09:45:00-04:00,2024-08-16T10:00:00-04:00,6,0.99924888,1.00518659,0.03562631,0.01318174,ATR_STOP,0.21769802
CLOV,2024-08-16T12:30:00-04:00,2024-08-19T09:30:00-04:00,1,2.88216000,3.18525789,0.30309789,0.11214622,ATR_TARGET,1.98434811
VISN,2024-08-16T10:30:00-04:00,2024-08-19T09:45:00-04:00,1,3.81786125,3.95146402,0.13360277,0.04943303,ATR_STOP,0.79558114
GME,2024-08-15T10:15:00-04:00,2024-08-19T11:45:00-04:00,1,22.46143345,22.67653166,0.21509821,0.07958634,ATR_STOP,0.49520828
TSLL,2024-08-16T09:45:00-04:00,2024-08-20T09:30:00-04:00,84,9.98848575,10.76192250,64.96868700,24.03841419,TARGET_GAP,2.40676594
KC,2024-08-19T10:15:00-04:00,2024-08-20T09:30:00-04:00,2,2.52689375,2.46091815,-0.13195119,-0.04882194,ATR_STOP,-1.02880269
EOSE,2024-08-19T13:00:00-04:00,2024-08-20T10:00:00-04:00,12,2.01150750,1.93990728,-0.85920267,-0.31790499,ATR_STOP,-1.02075756
AMD,2024-08-20T09:30:00-04:00,2024-08-20T10:00:00-04:00,5,156.62738250,160.55006712,19.61342309,7.25696654,ATR_TARGET,1.94039212
PLTR,2024-08-20T09:30:00-04:00,2024-08-20T10:00:00-04:00,2,32.52437500,32.06927528,-0.91019943,-0.33677379,ATR_STOP,-1.05584304
SEDG,2024-08-20T09:45:00-04:00,2024-08-20T10:00:00-04:00,1,28.25957880,27.38087972,-0.87869908,-0.32511866,ATR_STOP,-1.02394817
VSXY,2024-08-16T09:30:00-04:00,2024-08-20T10:45:00-04:00,43,24.19813500,24.43166250,10.04168250,3.71542252,STOP_GAP,0.35703596
VISN,2024-08-20T12:00:00-04:00,2024-08-21T09:30:00-04:00,213,4.13810125,4.44666250,65.72354625,24.31771211,TARGET_GAP,2.24724316
TSLA,2024-08-21T09:45:00-04:00,2024-08-21T10:15:00-04:00,4,222.68689000,219.42486125,-13.04811499,-4.82780255,ATR_STOP,-1.05317219
ACHR,2024-08-21T10:00:00-04:00,2024-08-21T14:30:00-04:00,1,3.69777125,3.84386146,0.14609021,0.05405338,ATR_TARGET,1.96126794
BIDU,2024-08-21T10:30:00-04:00,2024-08-22T09:30:00-04:00,9,89.59714750,87.38441250,-19.91461500,-7.36840755,STOP_GAP,-2.50032963
CLOV,2024-08-21T10:45:00-04:00,2024-08-22T09:30:00-04:00,23,3.34250500,3.68723250,7.92873250,2.93363102,TARGET_GAP,2.01497191
MU,2024-08-22T09:30:00-04:00,2024-08-22T09:45:00-04:00,8,109.03171250,108.54852750,-3.86548000,-1.43022760,STOP_GAP,-0.37163078
NXE,2024-08-21T09:45:00-04:00,2024-08-22T10:15:00-04:00,5,6.02451500,5.93413032,-0.45192338,-0.16721165,ATR_STOP,-1.05183172
PLUG,2024-08-21T15:30:00-04:00,2024-08-22T10:15:00-04:00,1,2.19664625,2.13034425,-0.06630200,-0.02453174,ATR_STOP,-1.02471224
BEKE,2024-08-22T09:45:00-04:00,2024-08-22T11:30:00-04:00,58,14.95120500,14.76650683,-10.71249375,-3.96362269,ATR_STOP,-1.06383777
AFRM,2024-08-22T11:15:00-04:00,2024-08-22T13:30:00-04:00,1,31.20838875,30.24547815,-0.96291060,-0.35627692,ATR_STOP,-1.02414476
LUMN,2024-08-20T11:15:00-04:00,2024-08-23T09:30:00-04:00,182,5.94945875,6.56331535,111.72190059,41.33710322,ATR_TARGET,1.98407783
LUMN,2024-08-23T09:45:00-04:00,2024-08-23T10:45:00-04:00,2,6.63997625,6.31769335,-0.64456580,-0.23848935,ATR_STOP,-1.01493295
NIO,2024-08-22T11:45:00-04:00,2024-08-26T09:30:00-04:00,216,4.01841155,4.05695500,8.32538520,3.08039252,STOP_GAP,0.50307926
ACHR,2024-08-23T09:30:00-04:00,2024-08-26T09:30:00-04:00,9,3.72279000,3.88388034,1.44981304,0.53643083,ATR_TARGET,1.96445122
QS,2024-08-26T09:30:00-04:00,2024-08-26T09:30:00-04:00,142,6.13459750,6.02781077,-15.16371597,-5.61057491,ATR_STOP,-1.04424156
SOFI,2024-08-23T11:00:00-04:00,2024-08-26T09:45:00-04:00,2,7.44057625,7.71712158,0.55309065,0.20464354,ATR_TARGET,1.95896978
TSLL,2024-08-23T09:45:00-04:00,2024-08-26T10:30:00-04:00,115,9.90742500,9.52081503,-44.46014646,-16.45025419,ATR_STOP,-1.01883175
CCJ,2024-08-26T09:45:00-04:00,2024-08-26T10:45:00-04:00,20,44.06302250,43.10153758,-19.22969833,-7.11498838,ATR_STOP,-1.03481780
BE,2024-08-26T09:45:00-04:00,2024-08-27T09:30:00-04:00,1,11.96396625,11.69134712,-0.27261913,-0.10086908,ATR_STOP,-1.03325863
ACHR,2024-08-26T10:00:00-04:00,2024-08-27T09:30:00-04:00,5,3.93514915,3.83385674,-0.50646207,-0.18739097,ATR_STOP,-1.02923898
CLOV,2024-08-26T15:45:00-04:00,2024-08-27T12:30:00-04:00,265,3.30167440,3.15107222,-39.90957858,-14.76654407,ATR_STOP,-1.01595470
GDS,2024-08-26T14:45:00-04:00,2024-08-27T15:45:00-04:00,65,16.99773875,16.59841528,-25.95602568,-9.60372950,ATR_STOP,-1.03220282
SOFI,2024-08-27T14:00:00-04:00,2024-08-27T15:45:00-04:00,109,7.75601265,7.76719590,1.21897411,0.45102042,ATR_STOP,0.11263717
HIVE,2024-08-27T14:45:00-04:00,2024-08-28T09:30:00-04:00,1,3.38253500,3.27754000,-0.10499500,-0.03884815,STOP_GAP,-1.05340148
AFRM,2024-08-27T10:30:00-04:00,2024-08-28T10:30:00-04:00,1,32.18412000,31.41467157,-0.76944843,-0.28469592,ATR_STOP,-1.03161234
VSXY,2024-08-28T09:30:00-04:00,2024-08-28T10:30:00-04:00,44,24.56841250,24.16956919,-17.54910548,-6.49316903,ATR_STOP,-1.04765081
CLOV,2024-08-28T10:00:00-04:00,2024-08-28T10:30:00-04:00,2,3.30327560,3.18342918,-0.23969285,-0.08868635,ATR_STOP,-1.02034245
AFRM,2024-08-28T15:30:00-04:00,2024-08-29T09:30:00-04:00,1,31.33348250,39.04069750,7.70721500,2.85166955,TARGET_GAP,11.64474185
VSXY,2024-08-28T15:00:00-04:00,2024-08-29T09:30:00-04:00,43,25.02875750,24.48910451,-23.20507856,-8.58587907,ATR_STOP,-1.03526105
BILL,2024-08-28T09:30:00-04:00,2024-08-29T09:45:00-04:00,16,53.04975750,55.25396605,35.26733673,13.04891459,ATR_TARGET,1.96306546
SOFI,2024-08-29T09:45:00-04:00,2024-08-29T11:15:00-04:00,12,7.77082375,8.11487589,4.12862564,1.52759149,ATR_TARGET,1.96521006
BTE,2024-08-29T13:15:00-04:00,2024-08-30T09:30:00-04:00,26,3.70277500,3.58730750,-3.00215500,-1.11079735,STOP_GAP,-2.20214904
RIVN,2024-08-29T10:00:00-04:00,2024-08-30T10:00:00-04:00,61,14.28070250,13.94779254,-20.30750764,-7.51377783,ATR_STOP,-1.03246699
AAOI,2024-08-30T09:45:00-04:00,2024-09-03T09:30:00-04:00,9,10.77087210,12.01098500,11.16101610,4.12957596,TARGET_GAP,2.57463017
GME,2024-08-30T13:45:00-04:00,2024-09-03T09:30:00-04:00,37,22.90716750,24.28289656,50.90197520,18.83373082,ATR_TARGET,1.97385017
EOSE,2024-09-03T09:30:00-04:00,2024-09-03T10:15:00-04:00,43,2.64198000,2.50594731,-5.84940588,-2.16428017,ATR_STOP,-1.01402047
APP,2024-08-29T09:45:00-04:00,2024-09-03T14:30:00-04:00,11,91.50357625,89.42652373,-22.84757773,-8.45360376,ATR_STOP,-1.03339428
NIO,2024-09-03T09:45:00-04:00,2024-09-04T15:00:00-04:00,213,4.12309000,4.21236199,19.01493416,7.03552564,ATR_STOP,0.83935653
GME,2024-09-06T09:45:00-04:00,2024-09-06T10:30:00-04:00,48,22.46783825,21.94805341,-24.94967229,-9.23137875,ATR_STOP,-1.03273002
LUMN,2024-09-06T15:15:00-04:00,2024-09-09T09:30:00-04:00,185,5.85939125,5.67485443,-34.13931251,-12.63154563,ATR_STOP,-1.02362655
TSLT,2024-09-10T09:45:00-04:00,2024-09-10T10:30:00-04:00,76,13.83036500,13.84096285,0.80543677,0.29801161,ATR_STOP,0.02185120
TSLL,2024-09-10T09:45:00-04:00,2024-09-11T10:30:00-04:00,1,10.13759750,9.75366543,-0.38393207,-0.14205486,ATR_STOP,-1.01943845
TSLA,2024-09-10T09:45:00-04:00,2024-09-11T10:45:00-04:00,4,221.51100875,217.10146098,-17.63819107,-6.52613069,ATR_STOP,-1.03837148
VISN,2024-09-10T14:15:00-04:00,2024-09-11T13:45:00-04:00,215,4.89867125,5.00771733,23.44490815,8.67461602,ATR_STOP,0.57390610
ABCL,2024-09-11T15:45:00-04:00,2024-09-12T09:45:00-04:00,1,2.72204000,2.63525293,-0.08678707,-0.03211122,ATR_STOP,-1.02332205
CLOV,2024-09-12T10:00:00-04:00,2024-09-12T13:00:00-04:00,1,2.74205500,2.77953802,0.03748302,0.01386872,ATR_STOP,0.39321632
VISN,2024-09-11T14:45:00-04:00,2024-09-13T11:30:00-04:00,209,5.14885875,5.22726959,16.38786549,6.06351023,ATR_STOP,0.41921645
DDD,2024-09-12T15:15:00-04:00,2024-09-13T14:15:00-04:00,1,2.35176250,2.40247743,0.05071493,0.01876453,ATR_STOP,0.60748028
BLNK,2024-09-13T14:45:00-04:00,2024-09-16T10:00:00-04:00,1,1.82636875,1.77506343,-0.05130532,-0.01898297,ATR_STOP,-1.02666032
IAUX,2024-09-13T12:30:00-04:00,2024-09-16T11:00:00-04:00,2,1.11583625,1.08051820,-0.07063610,-0.02613536,ATR_STOP,-1.02350235
CLOV,2024-09-13T11:45:00-04:00,2024-09-17T09:30:00-04:00,371,2.93219750,3.14578830,79.24218803,29.31960957,ATR_TARGET,1.97813298
BLNK,2024-09-16T13:45:00-04:00,2024-09-17T10:15:00-04:00,2,1.78413710,1.88155022,0.19482624,0.07208571,ATR_TARGET,1.97141984
PLUG,2024-09-17T09:45:00-04:00,2024-09-17T11:15:00-04:00,10,2.03332385,2.17196596,1.38642108,0.51297580,ATR_TARGET,1.97675668
HIVE,2024-09-17T10:30:00-04:00,2024-09-17T12:45:00-04:00,1,3.07230250,2.98589645,-0.08640605,-0.03197024,ATR_STOP,-1.02662751
BLNK,2024-09-17T12:00:00-04:00,2024-09-17T12:45:00-04:00,1,1.91643625,1.86160207,-0.05483418,-0.02028865,ATR_STOP,-1.02614764
DDD,2024-09-17T09:45:00-04:00,2024-09-17T13:45:00-04:00,448,2.49687125,2.53346702,16.39490681,6.06611552,ATR_STOP,0.39839187
ABCL,2024-09-17T11:30:00-04:00,2024-09-17T14:15:00-04:00,7,2.82711875,2.73939572,-0.61406120,-0.22720264,ATR_STOP,-1.02400096
AMC,2024-09-11T14:45:00-04:00,2024-09-17T15:45:00-04:00,178,4.90867875,4.81448737,-16.76606516,-6.20344411,ATR_STOP,-1.03989472
BLNK,2024-09-17T15:45:00-04:00,2024-09-18T10:30:00-04:00,18,1.90132492,1.84888276,-0.94395893,-0.34926480,ATR_STOP,-1.02718084
APP,2024-09-17T15:30:00-04:00,2024-09-18T11:15:00-04:00,9,124.39322500,121.67481097,-24.46572624,-9.05231871,ATR_STOP,-1.03476265
MVST,2024-09-18T09:45:00-04:00,2024-09-18T13:00:00-04:00,7,0.34275688,0.31614355,-0.18629330,-0.06892852,ATR_STOP,-1.00899626
HIVE,2024-09-18T09:30:00-04:00,2024-09-18T14:30:00-04:00,282,3.05228750,3.21298950,45.31796537,16.76764719,ATR_TARGET,1.97043102
BLNK,2024-09-18T14:15:00-04:00,2024-09-18T14:45:00-04:00,2,1.88651382,1.88733808,0.00164851,0.00060995,ATR_STOP,0.01378094
IAUX,2024-09-18T12:15:00-04:00,2024-09-19T09:45:00-04:00,930,1.19079242,1.14252252,-44.89100886,-16.60967328,ATR_STOP,-1.01808674
ASTS,2024-09-18T10:45:00-04:00,2024-09-19T13:45:00-04:00,1,28.68029410,29.15455986,0.47426576,0.17547833,ATR_STOP,0.38560681
APPS,2024-09-19T14:00:00-04:00,2024-09-19T15:15:00-04:00,10,3.02726875,2.92707434,-1.00194407,-0.37071931,ATR_STOP,-1.02241848
TSLT,2024-09-19T09:45:00-04:00,2024-09-20T09:30:00-04:00,2,15.59168500,16.18025940,1.17714879,0.43554505,ATR_STOP,0.72684380
ADMA,2024-09-20T09:30:00-04:00,2024-09-20T09:30:00-04:00,1,19.90491750,19.47305281,-0.43186469,-0.15978993,ATR_STOP,-1.03502885
VISN,2024-09-20T09:45:00-04:00,2024-09-20T11:00:00-04:00,10,6.11958625,6.20573323,0.86146976,0.31874381,ATR_STOP,0.51105051
SOXL,2024-09-19T09:45:00-04:00,2024-09-20T11:15:00-04:00,25,34.36575500,32.02575602,-58.49997462,-21.64499061,ATR_STOP,-1.01037899
BE,2024-09-20T11:45:00-04:00,2024-09-23T09:30:00-04:00,85,10.40780000,11.00174250,50.48511250,18.67949162,TARGET_GAP,2.01897019
MVST,2024-09-20T13:15:00-04:00,2024-09-23T09:30:00-04:00,3,0.30222650,0.28478625,-0.05232075,-0.01935868,STOP_GAP,-1.02406297
BTE,2024-09-23T10:00:00-04:00,2024-09-23T11:15:00-04:00,3,3.22241500,3.15828466,-0.19239103,-0.07118468,ATR_STOP,-1.03838240
TSLL,2024-09-19T10:15:00-04:00,2024-09-24T09:30:00-04:00,13,11.73879750,13.08018250,17.43800500,6.45206185,TARGET_GAP,2.22944882
