TimestampMarket,EventType,ExternalContribution,TargetIncomeWeight,Action,BeforeIncomeWeight,AfterIncomeWeight,QDTEMarketValueTraded,RealizedPnL,TaxReserved
2024-10-03T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,PARTIAL_BUY,0.1014790594,0.1021203255,1.57477082,0.00000000,0.00000000
2024-10-10T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,BUY,0.1081466397,0.1250000000,39.57396936,0.00000000,0.00000000
2024-10-17T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,SELL,0.1279419262,0.1250000000,6.78374633,-0.26667749,0.00000000
2024-10-24T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,DEFERRED_BUY,0.1181613160,0.1181613160,0.00000000,0.00000000,0.00000000
2024-10-31T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,BUY,0.1151141779,0.1250000000,24.38330316,0.00000000,0.00000000
2024-11-07T09:30:00-05:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,SELL,0.1279912571,0.1250000000,7.39354870,-0.17837673,0.00000000
2024-11-14T09:30:00-05:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,PARTIAL_BUY,0.1150920823,0.1229205456,21.15765515,0.00000000,0.00000000
2024-11-21T09:30:00-05:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,WITHIN_TOLERANCE,0.1261273254,0.1261273254,0.00000000,0.00000000,0.00000000
2024-12-05T09:30:00-05:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,WITHIN_TOLERANCE,0.1236830715,0.1236830715,0.00000000,0.00000000,0.00000000
2024-12-12T09:30:00-05:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,SELL,0.1331750777,0.1250000000,20.26069250,-0.46379426,0.00000000
2024-12-19T09:30:00-05:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,BUY,0.1116335427,0.1250000000,35.96894583,0.00000000,0.00000000
2024-12-26T09:30:00-05:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,BUY,0.1132596701,0.1250000000,34.25121218,0.00000000,0.00000000
