TimestampMarket,EventType,ExternalContribution,TargetIncomeWeight,Action,BeforeIncomeWeight,AfterIncomeWeight,QDTEMarketValueTraded,RealizedPnL,TaxReserved
2024-05-30T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,BUY,0.1169255400,0.1250000000,11.64315916,0.00000000,0.00000000
2024-06-06T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,WITHIN_TOLERANCE,0.1247024602,0.1247024602,0.00000000,0.00000000,0.00000000
2024-06-13T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,WITHIN_TOLERANCE,0.1240295410,0.1240295410,0.00000000,0.00000000,0.00000000
2024-06-20T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,SELL,0.1297213113,0.1250000000,6.82332191,0.07371665,0.02727516
2024-06-27T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,DEFERRED_BUY,0.1164006601,0.1164006601,0.00000000,0.00000000,0.00000000
2024-07-11T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,PARTIAL_BUY,0.1129886964,0.1145014776,2.42329816,0.00000000,0.00000000
2024-07-18T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,BUY,0.0964056972,0.1250000000,52.46283050,0.00000000,0.00000000
2024-07-25T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,BUY,0.1207720377,0.1250000000,7.71561814,0.00000000,0.00000000
2024-08-01T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,BUY,0.1065872295,0.1250000000,39.88363631,0.00000000,0.00000000
2024-08-08T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,BUY,0.1213961865,0.1250000000,7.47318644,0.00000000,0.00000000
2024-08-15T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,WITHIN_TOLERANCE,0.1259022460,0.1259022460,0.00000000,0.00000000,0.00000000
2024-08-22T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,WITHIN_TOLERANCE,0.1227173923,0.1227173923,0.00000000,0.00000000,0.00000000
2024-08-29T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,BUY,0.1183703471,0.1250000000,15.10755388,0.00000000,0.00000000
2024-09-05T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,BUY,0.1200851327,0.1250000000,11.31969663,0.00000000,0.00000000
2024-09-12T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,SELL,0.1282818741,0.1250000000,7.39914804,-0.66444289,0.00000000
2024-09-19T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,BUY,0.1220624355,0.1250000000,6.93408134,0.00000000,0.00000000
2024-09-26T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,WITHIN_TOLERANCE,0.1262042475,0.1262042475,0.00000000,0.00000000,0.00000000
2024-10-03T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,PARTIAL_BUY,0.1096827181,0.1108932894,3.26089720,0.00000000,0.00000000
2024-10-10T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,BUY,0.1137739856,0.1250000000,29.84572767,0.00000000,0.00000000
2024-10-17T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,WITHIN_TOLERANCE,0.1247868975,0.1247868975,0.00000000,0.00000000,0.00000000
2024-10-24T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,WITHIN_TOLERANCE,0.1238999498,0.1238999498,0.00000000,0.00000000,0.00000000
2024-10-31T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,WITHIN_TOLERANCE,0.1269638876,0.1269638876,0.00000000,0.00000000,0.00000000
2024-11-07T09:30:00-05:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,SELL,0.1302362830,0.1250000000,13.57474797,-0.38645569,0.00000000
2024-11-14T09:30:00-05:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,BUY,0.1188384364,0.1250000000,16.91525412,0.00000000,0.00000000
2024-11-21T09:30:00-05:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,WITHIN_TOLERANCE,0.1228238750,0.1228238750,0.00000000,0.00000000,0.00000000
2024-12-05T09:30:00-05:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,BUY,0.1220229977,0.1250000000,8.33353768,0.00000000,0.00000000
2024-12-12T09:30:00-05:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,SELL,0.1291834083,0.1250000000,11.30992048,-0.30176161,0.00000000
2024-12-19T09:30:00-05:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,BUY,0.1094877225,0.1250000000,46.42847831,0.00000000,0.00000000
2024-12-26T09:30:00-05:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,BUY,0.1164889436,0.1250000000,26.85137253,0.00000000,0.00000000
